-0.5704,0.5715,-0.093
-0.5704,0.5715,-0.093
0.0261,-0.2969,0.9037
0.0261,-0.2969,0.9037
0.5068,-0.5275,0.5754
0.6652,-0.4219,0.147
0.0081,0.3137,-0.0542
0.0081,0.3137,-0.0542
0.0737,0.3297,-0.4256
0.0737,0.3297,-0.4256
1.0156,-0.0428,0.4489
1.0156,-0.0428,0.4489
-1.0237,-0.0234,0.971
-1.0237,-0.0234,0.971
-0.6199,0.0535,0.6739
-0.6199,0.0535,0.6739
-0.0132,0.0137,-0.224
-0.0132,0.0137,-0.224
-0.9284,0.2261,0.1382
-0.9284,0.2261,0.1382
0.3958,-0.2858,0.3631
0.3958,-0.2858,0.3631
0.1392,-0.2866,0.262
-0.1024,-0.1799,0.2235
0.2766,-0.3093,0.2326
0.2766,-0.3093,0.2326
0.2931,-0.341,0.3539
0.2931,-0.341,0.3539
0.015,-0.4493,0.417
0.015,-0.4493,0.417
-0.1734,-0.0917,0.1687
-0.1734,-0.0917,0.1687
-0.0833,0.1587,0.13
-0.0833,0.1587,0.13
-0.2597,0.3205,0.1726
-0.2597,0.3205,0.1726
-0.5241,0.2721,0.0931
-0.5241,0.2721,0.0931
-0.3148,0.2945,0.1105
-0.3148,0.2945,0.1105
-0.3034,0.3466,0.1356
-0.3034,0.3466,0.1356
0.6773,0.0558,0.1452
0.6773,0.0558,0.1452
1.0635,-0.0904,0.0318
1.5105,-0.2018,0.0884
2.0696,-0.2372,-0.0001
2.0696,-0.2372,-0.0001
0.728,0.0925,0.0219
0.3888,0.1426,0.0799
0.382,0.1248,0.0988
0.382,0.1248,0.0988
0.2628,0.0301,0.0785
0.2628,0.0301,0.0785
0.1443,-0.0209,0.1493
0.1443,-0.0209,0.1493
0.1214,-0.0679,0.0579
0.1058,-0.091,0.0737
0.0476,-0.1024,0.2043
0.0476,-0.1024,0.2043
0.0543,-0.109,0.2212
0.0543,-0.109,0.2212
0.0904,-0.1569,0.1958
0.0904,-0.1569,0.1958
0.1651,-0.0724,0.1022
0.2324,-0.0501,0.1016
0.2361,-0.0234,0.1275
0.2342,-0.0364,0.134
0.2128,-0.0187,0.1325
0.1693,0.0129,0.1303
0.1036,0.0275,0.0986
0.1036,0.0275,0.0986
0.0574,0.0588,0.0889
0.0574,0.0588,0.0889
0.0423,0.0658,0.1873
0.0423,0.0658,0.1873
0.0417,0.0522,0.1521
0.0417,0.0522,0.1521
0.0532,0.043,0.1192
0.0532,0.043,0.1192
0.023,0.0337,0.1969
0.023,0.0337,0.1969
-0.0525,0.0222,0.1787
-0.0525,0.0222,0.1787
-0.1045,-0.0128,0.2924
-0.1045,-0.0128,0.2924
-0.0568,-0.1481,0.1891
-0.0568,-0.1481,0.1891
-0.0231,-0.2273,0.2087
-0.0231,-0.2273,0.2087
0.0064,-0.1741,0.1691
0.0064,-0.1741,0.1691
0.0411,-0.0251,0.1865
0.0411,-0.0251,0.1865
0.1999,0.1286,0.0251
0.1999,0.1286,0.0251
0.2158,0.151,0.1752
0.2158,0.151,0.1752
0.2867,0.1349,0.1155
0.2867,0.1349,0.1155
0.0106,0.1685,-0.0677
0.0106,0.1685,-0.0677
0.1156,-0.0524,-0.0154
0.1156,-0.0524,-0.0154
0.3241,-0.1633,-0.0268
0.3241,-0.1633,-0.0268
0.2077,-0.1581,0.1555
0.2077,-0.1581,0.1555
0.2522,-0.1644,0.2968
0.2522,-0.1644,0.2968
0.2196,-0.1373,0.2082
0.2196,-0.1373,0.2082
0.1474,-0.1395,0.1947
0.1474,-0.1395,0.1947
0.1541,-0.1219,0.2209
0.1541,-0.1219,0.2209
0.2366,-0.0521,0.1174
0.2366,-0.0521,0.1174
0.1732,0.08,0.159
0.1732,0.08,0.159
0.1994,0.1271,0.159
0.1994,0.1271,0.159
-0.5377,1.3595,1.6903
-0.5377,1.3595,1.6903
-1.5772,3.352,-0.7826
-1.5772,3.352,-0.7826
-1.6548,0.6035,-1.9454
-1.6548,0.6035,-1.9454
0.6847,-2.9339,-0.4738
0.6847,-2.9339,-0.4738
4.2921,-3.8223,1.7589
4.2921,-3.8223,1.7589
0.5303,-0.8772,1.5714
0.5303,-0.8772,1.5714
0.0537,0.2717,-0.1974
0.0537,0.2717,-0.1974
-0.1791,0.4411,-0.6558
-0.1791,0.4411,-0.6558
-0.3876,0.5479,-0.0701
-0.3876,0.5479,-0.0701
-0.1086,0.2381,0.4254
-0.1086,0.2381,0.4254
-0.2036,0.2531,0.2589
-0.0931,0.3179,0.3027
0.2735,0.412,0.3645
0.2735,0.412,0.3645
0.314,0.4355,0.3472
0.314,0.4355,0.3472
0.1647,0.2125,0.1509
0.1647,0.2125,0.1509
0.0252,-0.148,-0.1648
0.0311,-0.296,-0.1508
-0.0024,-0.3919,0.1798
-0.0024,-0.3919,0.1798
-0.0794,-0.039,0.3396
-0.0794,-0.039,0.3396
0.0522,0.162,0.1616
0.0522,0.162,0.1616
0.1179,0.1565,0.0571
0.1179,0.1565,0.0571
-0.0263,0.0814,0.259
-0.0263,0.0814,0.259
-0.0758,-0.0749,0.1458
-0.0758,-0.0749,0.1458
-0.0104,-0.0908,-0.08
0.0409,-0.0422,-0.0446
0.1585,0.0256,0.1557
0.1585,0.0256,0.1557
0.2781,0.0669,0.4013
0.3146,0.0911,0.4245
0.2593,0.1359,0.3889
0.2593,0.1359,0.3889
0.159,0.2123,-0.0133
0.159,0.2123,-0.0133
0.1038,0.1328,-0.0478
0.1038,0.1328,-0.0478
0.1142,-0.1133,0.0656
0.1142,-0.1133,0.0656
0.1756,-0.2291,0.2479
0.1756,-0.2291,0.2479
0.2399,-0.1647,0.3035
0.2399,-0.1647,0.3035
0.1421,0.0327,0.073
0.1421,0.0327,0.073
0.0426,0.0079,0.1392
0.0426,0.0079,0.1392
0.0584,-0.0351,0.2019
0.0584,-0.0351,0.2019
0.0457,-0.0686,0.2414
0.0457,-0.0686,0.2414
0.0554,-0.0359,0.1438
0.0649,0.0092,0.1242
0.1016,0.0673,0.0806
0.1016,0.0673,0.0806
0.088,0.0339,0.1619
0.088,0.0339,0.1619
0.0963,0.0187,0.2295
0.0837,0.0129,0.2824
0.11,0.0579,0.3113
0.11,0.0579,0.3113
0.1073,0.0686,0.1727
0.1073,0.0686,0.1727
0.0262,0.0349,0.0889
0.0262,0.0349,0.0889
0.0214,0.0517,0.1837
0.0298,0.0567,0.2215
0.091,0.0425,0.2162
0.091,0.0425,0.2162
0.111,0.0687,0.1598
0.111,0.0687,0.1598
0.027,0.0577,0.1987
0.027,0.0577,0.1987
0.1241,0.0379,0.2427
0.1241,0.0379,0.2427
0.1493,0.0136,0.1761
0.1493,0.0136,0.1761
0.151,0.0013,0.1596
0.105,0.0058,0.1431
0.0662,0.0123,0.1553
0.0711,0.0071,0.2199
0.0855,0.0154,0.1864
0.0853,0.0266,0.1506
0.0827,0.0461,0.134
0.0827,0.0461,0.134
0.0859,0.0234,0.2127
0.0859,0.0234,0.2127
0.1105,0.0437,0.2317
0.1105,0.0437,0.2317
0.1084,0.0405,0.222
0.1112,0.0442,0.1836
0.1045,0.0407,0.1499
0.0907,0.0255,0.1377
0.0501,-0.007,0.1439
0.0501,-0.007,0.1439
0.0621,0.0054,0.1597
0.0621,0.0054,0.1597
0.0701,0.0104,0.1928
0.0804,0.0249,0.2117
0.0861,0.0488,0.185
0.0788,0.051,0.1875
0.0851,0.0436,0.1663
0.0728,0.046,0.1784
0.0798,0.0365,0.1713
0.0684,0.0271,0.1567
0.0615,0.0196,0.1556
0.0615,0.0196,0.1556
0.0814,0.0193,0.1888
0.0814,0.0193,0.1888
0.0981,0.0088,0.1553
0.0981,0.0088,0.1553
0.1216,0.0205,0.1795
0.1285,0.0298,0.1772
0.0931,-0.0094,0.1373
0.0637,-0.0168,0.1089
0.0318,-0.0072,0.1762
0.0318,-0.0072,0.1762
0.0531,-0.0166,0.2194
0.0938,-0.0,0.2481
0.137,-0.0053,0.2481
0.1534,-0.0037,0.2052
0.1451,0.0183,0.1387
0.1472,-0.0065,0.1125
0.0984,-0.0238,0.1009
0.0984,-0.0238,0.1009
0.0522,-0.042,0.1443
0.0522,-0.042,0.1443
0.0581,-0.0286,0.1855
0.0581,-0.0286,0.1855
0.0525,0.006,0.2384
0.1114,0.0541,0.2388
0.1254,0.0658,0.2079
0.1254,0.0658,0.2079
0.1343,0.0936,0.1244
