0.0642,-1.7382,1.1587
0.4875,-0.5657,2.5247
-0.4419,0.2294,3.2369
-3.0884,0.4438,2.966
-4.2658,0.2283,2.9641
-3.5071,0.1731,3.985
-2.3805,0.2207,3.8941
-1.2372,1.8203,2.6326
0.634,3.5623,1.7781
3.9908,4.0767,0.7698
1.6124,1.6036,-2.5076
-2.2686,-2.1986,-6.4121
-3.7521,-3.8396,-6.7411
-4.9733,-4.1762,-1.7575
-4.6781,-3.5088,-0.0946
-2.651,-0.2115,-3.3137
-2.1483,1.1944,-4.4711
-2.1222,2.318,-3.7571
-1.5491,1.8565,-3.3782
0.0567,0.6711,-2.4694
1.1028,0.4356,-1.6103
1.9808,0.0668,-0.819
2.2826,-0.1355,0.6552
1.3977,-0.1707,0.3315
-0.4008,-0.1315,-1.4678
0.4399,-0.6334,-0.1106
2.0871,-1.235,0.1512
2.1364,-1.0057,-0.5974
1.6363,0.2825,0.6547
1.4866,0.8558,1.1998
1.5682,0.8533,1.0599
1.7097,0.4656,0.8283
2.1782,-0.3068,0.3757
1.7456,-0.2972,0.8273
0.7193,0.6794,2.2314
-0.3697,1.493,2.9814
0.4694,1.401,2.3728
1.6372,1.1492,1.1987
2.3187,1.2674,0.3614
1.7795,2.5345,2.4952
3.1513,4.317,3.0733
2.6503,5.0243,4.7544
0.8507,4.1629,3.0741
0.6075,0.7151,2.265
0.4747,-1.5577,0.9474
-0.8456,0.3632,-0.5371
-1.5072,1.7398,-4.2218
-2.8822,3.6987,-3.2472
-3.5747,4.7699,-1.6735
-4.4071,4.541,0.5032
-3.0381,2.4082,-0.0899
-1.8707,-0.7051,-5.2231
-2.015,-2.2935,-6.3618
-1.3923,-4.0258,-2.7161
-1.1621,-3.4074,-1.4169
-2.3772,-2.0193,-3.5285
-2.6861,-1.1951,-4.3289
-2.2158,-1.2052,-3.8887
-1.9308,-1.9731,-3.1399
-3.0759,-3.1711,-2.425
-4.138,-3.9482,-2.2006
-4.7552,-4.649,-1.5131
-4.9781,-4.0598,-0.9023
-3.932,-2.4645,4.857
-0.7133,8.0051,14.8008
4.3525,10.7752,0.2271
4.3525,10.7752,0.2271
