-0.1454,-0.1408,-0.2019
-0.1454,-0.1408,-0.2019
-0.5354,0.0007,-0.2544
-0.5354,0.0007,-0.2544
-0.0719,0.07,-0.5063
-0.0719,0.07,-0.5063
-0.0614,0.0337,0.3204
-0.0614,0.0337,0.3204
-0.2414,0.1458,0.2222
-0.2414,0.1458,0.2222
0.2096,0.0391,-0.1088
0.2096,0.0391,-0.1088
-0.1631,0.0136,-0.1163
-0.1631,0.0136,-0.1163
-0.026,-0.1617,-0.4247
-0.026,-0.1617,-0.4247
-0.3035,-0.2715,0.1389
-0.3035,-0.2715,0.1389
-0.4424,-0.301,-0.1388
-0.285,-0.2842,-0.0703
-0.5381,-0.1281,0.1044
-0.5381,-0.1281,0.1044
-0.0151,-0.1849,0.1341
0.0868,-0.1772,0.1492
0.166,-0.1598,0.5784
0.166,-0.1598,0.5784
-0.151,-0.0776,0.608
-0.151,-0.0776,0.608
0.278,-0.0906,-0.5801
0.278,-0.0906,-0.5801
0.46,-0.1726,-0.3331
-0.0269,-0.3407,0.0919
0.0558,-0.3945,-0.1204
0.388,-0.341,-0.0636
-1.1337,-0.0697,1.523
-1.1221,-0.1043,1.3024
0.2593,-0.4775,-0.1563
0.2593,-0.4775,-0.1563
0.7836,-0.6673,0.7919
0.7836,-0.6673,0.7919
0.2569,-0.6011,0.5298
0.0643,-0.2272,-0.2579
0.5759,-0.1089,-0.2391
0.4441,-0.4102,0.5202
-0.1471,-0.256,-0.0773
-0.1471,-0.256,-0.0773
-0.0683,-0.3875,0.4129
-0.0683,-0.3875,0.4129
-0.3471,-0.0899,0.4293
-0.3471,-0.0899,0.4293
0.2282,-0.2915,0.2158
0.2282,-0.2915,0.2158
0.3905,-0.0127,-0.0371
0.6018,-0.1222,0.289
0.4347,-0.2676,0.6576
0.4347,-0.2676,0.6576
0.4632,-0.3665,1.1558
0.5608,-0.6421,1.8787
0.5608,-0.6421,1.8787
0.6271,-0.7905,1.6862
0.6097,-1.287,0.8769
-0.0891,-1.2803,0.5407
-0.7685,-1.1124,0.0277
-2.3191,-0.773,-1.0782
-2.4885,-0.6646,-1.146
-2.1701,-0.882,-0.8798
-0.8039,-2.4394,0.7789
-0.8039,-2.4394,0.7789
-0.2654,-1.9107,-1.1647
0.1094,-1.8,-2.1821
1.198,-1.9492,-0.9804
1.397,-2.0609,0.1631
1.9142,-1.8506,1.3099
1.5538,-1.4636,1.0862
2.7062,-1.1187,0.527
2.7062,-1.1187,0.527
4.4171,-1.6101,-0.9612
4.3014,-1.8209,-1.6421
4.1748,-2.0632,-2.0499
4.1748,-2.0632,-2.0499
2.309,-1.8526,1.6484
0.0806,-1.0896,6.6077
-3.0546,0.9029,5.386
-3.0546,0.9029,5.386
-2.7206,0.3791,-0.9233
-2.7206,0.3791,-0.9233
-3.4216,-0.25,-1.0982
-3.3694,-0.9458,-1.0162
-3.0384,-1.377,-0.9699
-2.9148,-1.9267,0.0446
-2.9602,-1.928,0.5498
-2.9602,-1.928,0.5498
-2.2339,-0.5945,-0.158
-2.2339,-0.5945,-0.158
-0.4802,1.9979,-0.5264
-0.4802,1.9979,-0.5264
1.038,2.728,-0.143
2.3435,3.2164,0.1924
2.3523,3.8205,1.3855
1.1647,3.5369,1.4762
-0.4481,2.4948,1.5406
-2.2838,-0.5782,1.1319
-2.1994,-1.38,1.0174
-2.1994,-1.38,1.0174
-0.7091,-1.8437,1.5354
1.2597,-2.1689,0.2726
1.2597,-2.1689,0.2726
1.2597,-2.1689,0.2726
-0.3816,-1.8262,0.5147
-0.3816,-1.8262,0.5147
-2.2059,-0.5945,1.1317
-2.2059,-0.5945,1.1317
-3.7191,1.7356,1.4406
-3.7191,1.7356,1.4406
0.2218,0.4586,1.7462
0.2218,0.4586,1.7462
1.6715,-0.3756,1.4559
1.6715,-0.3756,1.4559
2.8939,-0.4256,0.9975
3.1152,-0.3914,0.715
2.3179,0.0303,0.6161
2.3179,0.0303,0.6161
1.388,0.61,1.3572
1.388,0.61,1.3572
0.3113,0.8155,1.5612
0.3113,0.8155,1.5612
-0.3824,0.5982,1.4382
-0.4534,0.1401,1.4924
-0.3433,-0.3921,1.6039
-0.3433,-0.3921,1.6039
-0.3225,-1.8557,1.1983
-0.3225,-1.8557,1.1983
-0.2382,-3.2215,0.7217
-0.2382,-3.2215,0.7217
-1.406,-0.2449,-0.8952
-1.406,-0.2449,-0.8952
-1.0484,0.9869,-2.4707
-1.0484,0.9869,-2.4707
-0.4573,1.8672,-2.9216
-0.4573,1.8672,-2.9216
-0.2102,4.5049,-2.1935
-1.2319,6.136,-0.9595
-2.1666,5.0488,-0.7353
-2.1666,5.0488,-0.7353
-3.7618,-1.315,-2.3161
-3.7618,-1.315,-2.3161
-1.9983,-3.467,-3.2753
-1.9983,-3.467,-3.2753
-1.7083,-3.8282,-2.9337
-1.7083,-3.8282,-2.9337
-1.734,-1.8349,-3.1956
-1.734,-1.8349,-3.1956
-0.5874,0.5417,-2.7417
-0.5874,0.5417,-2.7417
-1.2141,1.017,-1.3731
-1.2141,1.017,-1.3731
-1.8045,0.5282,0.1304
-1.8045,0.5282,0.1304
-0.5738,-0.3252,3.048
-0.5738,-0.3252,3.048
-0.1428,-0.4553,0.0786
