-1.1775,-1.3406,0.4959
-1.4092,-1.5689,0.6982
-1.2564,-1.8133,0.9006
-1.0805,-1.755,0.7154
-0.5965,-1.2627,0.7741
-0.5,-1.0918,0.596
-0.3312,-0.6317,-0.4077
-0.5859,-0.3546,0.6644
-0.5036,-0.135,1.5654
-0.2562,0.2082,1.8638
0.1974,0.2331,2.106
0.7126,0.194,1.9318
1.1366,1.0165,1.769
1.0228,2.2774,1.8738
0.6929,3.4584,1.3543
-0.4677,2.3641,0.3481
-1.7221,-1.356,-0.7255
-3.2133,-3.3874,-2.4995
-3.9328,-2.1173,-0.5833
-3.5776,-1.4944,0.4593
-2.5188,0.3764,0.4443
-1.9002,0.8452,-2.208
0.5809,0.0613,-3.9102
2.1086,0.1504,-1.1315
1.9171,0.734,-0.3574
2.0903,0.8031,0.4635
3.4567,-0.394,1.3939
3.1179,-2.0876,-0.4667
-2.4013,-1.0477,-1.7776
-1.7287,-0.6731,-0.9621
-0.6455,-0.6165,0.378
0.0222,-0.7555,0.6511
-0.4178,-0.7268,0.737
0.3555,-0.7655,1.0148
1.3815,-0.655,0.962
0.7847,-1.1587,1.1459
0.2308,-1.7724,-0.3698
0.7151,-1.3516,-0.4368
0.5146,1.2719,0.9195
1.2051,1.6683,0.2045
2.087,1.4542,1.3419
2.4478,1.8029,3.6395
2.1513,1.8886,2.5012
1.9608,1.7261,2.3492
2.3057,2.1051,2.1058
4.2443,3.396,2.6805
4.6048,2.772,1.31
1.754,0.0765,-0.8872
-0.5462,-1.5756,-1.7997
-1.2267,-0.8193,-2.3243
-1.6975,0.7078,-3.561
-1.6606,3.1911,-2.4581
0.2748,4.2455,3.665
2.3176,2.4417,3.3765
0.7961,1.3629,-0.6497
0.1184,0.7361,-5.2261
-1.9026,-0.6143,-5.877
-2.7506,-1.7048,-3.2662
-3.0387,-2.4518,-0.6428
-2.1848,-2.4696,-1.7142
-1.2325,-2.5352,-3.7456
-1.3198,-2.115,-5.8311
-2.467,-2.1284,-3.4177
-3.4559,-2.1981,-2.0388
-5.689,-2.3144,0.7466
-6.7793,-2.5502,2.1829
-1.1872,-0.5276,2.4481
2.5454,3.9894,2.9823
3.1607,5.0472,2.7275
4.2112,5.731,2.8526
4.2617,1.0604,2.7578
1.7992,-3.1174,1.9567
0.3312,-2.3913,1.0381
0.6745,-0.0352,-0.6344
-0.1999,7.2417,-4.5385
-2.3339,9.3793,-1.8624
-3.4687,-0.2056,0.1033
-3.4939,-2.99,-3.8792
-2.7554,-3.253,-5.5559
-1.6442,-3.0761,-6.4763
-1.0255,-2.2424,-5.9335
0.81,0.0255,0.0832
-0.2176,3.6577,1.9496
0.6606,3.9412,-0.3126
2.1203,-0.218,-1.9045
-0.439,-2.5469,-0.9238
-1.3778,-3.3344,-1.8559
-0.5407,-2.5381,-1.8876
0.7851,-1.0112,-0.4248
0.5628,0.0106,1.8631
0.127,-0.1616,3.1195
1.4175,-0.8343,0.2276
0.3011,-1.1624,0.1851
