3.2598,-1.7272,1.187
0.1123,-1.7395,-1.2794
-0.0092,-1.0152,-1.778
2.1409,-1.4065,-0.5827
2.0801,-3.1103,0.3238
1.1703,-4.5207,-1.0595
-0.2511,-3.7215,-1.5689
2.1736,-5.0265,-1.5642
1.6006,-5.5169,-0.5008
-5.0087,-4.3058,1.1746
-12.5709,-1.0126,1.7095
-6.5059,4.4547,-2.5213
2.8912,5.011,-3.0939
7.0387,5.9751,-2.6788
4.3729,6.3781,-1.054
1.7918,2.8499,3.3148
1.277,0.2802,4.385
1.5158,0.8193,2.1272
2.0881,1.2397,-0.2572
2.6668,1.3035,-1.8831
2.3981,2.9978,-1.0802
3.0573,3.026,-0.2443
3.3264,2.6075,-0.5644
1.6812,2.0755,-1.021
0.1438,1.7305,-0.9217
-1.8846,0.9041,-1.4905
-3.0357,-0.9384,-1.8681
-2.9269,-1.7731,-1.4163
-2.1326,-0.6674,1.5886
-1.3959,0.5551,5.3559
-2.5334,-0.5321,2.4852
-3.0403,-1.0199,-0.6707
-0.7627,-0.9746,-5.6266
0.9079,-0.1243,-6.8928
2.2028,2.0077,-4.6165
3.6207,2.0064,-1.2885
4.8554,0.3591,1.7335
3.1387,-1.1725,-0.0721
0.0009,-1.9608,-2.1315
-4.0162,-3.034,-3.7699
-5.2091,-3.8608,-3.7565
-4.345,-4.7278,-2.3217
-2.8248,-4.7619,-0.3922
-2.4745,-4.2967,0.904
-1.9378,-3.5389,1.6023
-1.4208,-1.8982,1.9636
-1.3104,1.1298,2.7578
-0.1868,3.5956,3.1636
4.1286,4.9254,4.8469
6.3055,2.8916,4.0889
5.8505,-0.6539,0.3065
3.8371,-2.4295,-2.7654
1.9041,-3.6239,-3.247
-0.1298,-1.894,-1.2614
-2.5719,1.8871,0.4324
-4.1868,8.9784,2.6962
-7.0034,-1.8016,-3.7036
-7.0034,-1.8016,-3.7036
-3.6698,-3.7601,-1.3178
-3.3302,-3.9167,-0.4872
-4.1054,-2.275,0.0702
-4.0002,-1.238,-0.0623
-2.4294,1.2964,-1.3391
0.3073,2.7232,-3.1293
1.2836,2.5588,-1.7902
2.0441,1.1495,0.9905
1.6151,0.5081,0.285
1.8604,-0.5465,-1.444
2.8213,-2.4055,-1.8792
2.9245,-3.0783,-1.517
0.9438,-2.0522,-0.0986
0.0249,-0.9255,0.991
0.068,-0.3195,1.7306
-0.1671,-0.3302,1.1827
-0.4017,-0.5243,0.3741
0.6439,-0.1471,-0.1343
2.1598,1.2835,0.8317
2.9265,2.1787,1.47
