-0.1059,-1.4383,-0.2312
0.4498,-0.2757,0.2689
-0.275,0.4092,0.44
0.1831,0.1868,0.0305
0.3327,-0.5736,-0.2031
-0.5764,-0.3668,-0.415
-0.4768,-0.0866,-0.2484
-0.7453,0.1816,-0.0303
-0.8171,0.0231,-0.1956
-0.2775,-0.1823,-0.2847
0.9099,-0.171,-0.4499
0.5591,-0.2286,-0.4256
2.2053,-0.2939,0.8868
3.0036,-0.476,0.609
4.1613,-1.3092,-0.2403
5.0337,-1.1781,-1.369
4.7705,-2.0308,-0.7691
-2.3714,-2.0984,-0.2404
-4.2806,-0.0103,-1.3878
-3.652,0.5,-1.4095
-4.0741,0.4286,-0.7715
-4.5968,0.1799,0.0477
-5.23,0.2015,0.6609
-0.5949,-0.4988,0.1703
0.3072,-0.1979,-0.4603
0.1316,-0.1526,-0.728
0.2179,-0.1584,-0.5101
0.4176,-0.0899,-0.014
0.4398,-0.1188,0.0213
0.0702,-0.1204,-0.066
0.0434,-0.1217,-0.1013
-0.0442,-0.116,-0.173
-0.1106,-0.2038,-0.1018
-0.1132,-0.1736,0.0393
-0.2765,-0.1585,0.0919
-0.111,-0.1875,-0.0021
-0.1174,-0.1861,-0.1717
-0.2117,-0.1555,-0.3149
-0.1429,-0.12,-0.1988
-0.148,-0.1337,-0.1644
-0.1513,-0.1527,-0.1833
-0.0666,-0.1449,-0.2228
0.0396,-0.144,-0.2671
0.2023,-0.1851,-0.3622
0.3335,-0.1285,-0.3898
0.3974,-0.1211,-0.2929
0.4147,-0.2065,-0.1231
0.3756,-0.1843,0.0128
0.1699,-0.0813,0.1254
0.0253,-0.016,0.2049
-0.1641,-0.0352,0.1405
-0.2723,-0.0465,0.0825
-0.4112,-0.1275,-0.0121
-0.4994,-0.1993,-0.0482
-0.4999,-0.2664,-0.0671
-0.4672,-0.2648,-0.0564
-0.4635,-0.26,-0.0106
-0.4416,-0.3214,0.0525
-0.3167,-0.3308,-0.0567
-0.3378,-0.0473,0.0607
-0.387,-0.1249,0.1382
-0.3009,-0.2092,-0.0055
-0.2999,-0.1121,-0.0063
-0.3159,0.035,-0.049
-0.1507,-0.0515,-0.1557
-0.011,-0.1389,0.042
0.1768,-0.237,-0.272
1.1881,-0.2465,-0.4867
0.3257,-0.2165,0.1739
0.5662,-0.1459,0.3529
0.2958,0.1062,-0.0829
0.9739,-0.1668,0.6272
0.6568,-0.0978,0.2475
0.7949,0.1746,0.1525
0.7524,0.2178,-0.0146
0.6139,0.17,-0.092
0.2927,0.0298,0.132
0.095,-0.1012,0.2625
-0.0663,-0.2234,0.3314
-0.1322,-0.2118,0.325
-0.1762,-0.1253,0.1518
-0.1475,-0.0463,0.0737
-0.1314,0.0171,0.0972
-0.0343,-0.1199,0.0553
0.143,-0.2169,-0.0806
0.168,-0.238,-0.0702
0.1421,-0.1514,0.2084
0.3969,-0.1198,-0.0746
0.098,-0.0885,-0.1176
0.0742,-0.0371,-0.0845
0.0817,-0.014,0.0367
0.121,-0.0154,0.0098
0.1463,-0.0964,-0.0825
0.2529,-0.1055,-0.1257
0.2081,-0.1547,-0.1255
0.1141,-0.1741,-0.1328
0.0157,-0.1537,-0.1275
-0.0419,-0.0594,-0.0381
-0.1005,-0.1304,-0.0413
-0.0319,-0.1185,-0.0134
0.0602,-0.0775,-0.0731
0.1031,-0.0988,0.0185
0.1488,-0.1516,0.0415
0.2057,-0.1979,0.0155
0.1394,-0.1845,0.0175
-0.022,-0.0714,0.0598
-0.0409,-0.1231,0.0465
0.0414,-0.1378,0.0018
0.0789,-0.1509,0.0542
0.1245,-0.2021,0.0087
0.1622,-0.1841,-0.0308
0.1541,-0.1346,-0.0465
0.0878,-0.0952,-0.0334
0.0542,-0.0866,-0.0111
-0.0322,-0.0953,-0.0592
-0.0369,-0.1298,-0.0468
-0.0029,-0.1449,-0.0168
0.0159,-0.1522,0.076
0.025,-0.1715,0.1012
0.0385,-0.1333,0.1238
0.0124,-0.1003,0.1026
-0.0504,-0.12,0.0354
-0.0353,-0.1659,0.0484
-0.004,-0.1802,-0.0255
-0.0304,-0.1869,0.0614
-0.03,-0.1381,0.0854
-0.0177,-0.1327,0.0648
0.0284,-0.1326,-0.0142
-0.0062,-0.1017,-0.0286
-0.0104,-0.1112,-0.0029
0.0144,-0.1057,0.0313
0.0293,-0.1028,0.0342
0.0706,-0.1478,-0.0076
0.0873,-0.1598,-0.0472
0.1143,-0.1267,-0.1009
0.0812,-0.127,-0.0758
0.0476,-0.0897,-0.0201
-0.069,-0.0957,0.0494
-0.0806,-0.1252,0.0377
-0.0417,-0.1739,-0.0172
0.0478,-0.1862,-0.0695
0.0986,-0.1315,-0.0537
0.113,-0.0841,-0.0885
0.098,-0.0943,-0.1251
0.0072,-0.1388,-0.121
-0.0217,-0.1493,-0.0922
-0.0463,-0.148,-0.0275
-0.0558,-0.1316,0.0421
-0.0578,-0.1435,0.0895
-0.0213,-0.1673,0.0815
0.0034,-0.1457,0.0512
-0.0529,-0.0522,0.1418
-0.0487,-0.0595,0.1319
-0.0399,-0.0645,0.1173
0.0336,-0.1082,0.1435
0.1329,-0.1405,0.068
0.1298,-0.0702,-0.0521
0.1461,-0.0899,-0.1418
0.1941,-0.1071,-0.0857
0.2087,-0.1242,-0.0214
0.1385,-0.1515,0.0309
0.0314,-0.1743,0.055
0.0247,-0.1516,-0.0549
0.0252,-0.1591,-0.1161
0.073,-0.1816,-0.2461
0.0314,-0.1535,-0.2281
-0.0192,-0.1177,-0.157
-0.0966,-0.127,-0.0146
-0.0909,-0.1001,0.0609
-0.0356,-0.1375,0.0812
-0.0025,-0.1371,0.0394
0.0043,-0.13,-0.1133
-0.0257,-0.1302,-0.1286
-0.04,-0.123,-0.1056
0.0035,-0.1253,-0.0703
0.0509,-0.1398,-0.0477
0.0936,-0.1379,0.0295
0.1402,-0.1382,0.076
0.1212,-0.1717,0.0113
0.1129,-0.1355,-0.046
0.0883,-0.1017,0.0225
0.1085,-0.1082,0.1671
0.1078,-0.0504,0.1825
0.2007,-0.0385,0.1408
0.1152,0.0206,0.0697
0.0499,-0.0579,0.1039
-0.0124,-0.0342,0.2209
0.0424,-0.0652,0.2114
-0.0083,-0.071,0.0903
-0.0649,-0.0733,0.0303
-0.1371,-0.1674,-0.1246
-0.1028,-0.2412,-0.2804
-0.0006,-0.2438,-0.3067
0.0493,-0.2174,-0.3279
0.1138,-0.2148,-0.2772
0.0022,-0.1634,-0.147
0.0945,-0.134,-0.0131
0.0533,-0.0975,-0.1551
-0.0245,-0.1758,-0.1821
0.0012,-0.2303,-0.106
-0.1117,-0.2263,0.0004
-0.1476,-0.1821,0.0435
-0.0882,-0.2002,0.048
-0.0535,-0.2277,0.0356
-0.0197,-0.2341,0.0306
0.0221,-0.2159,0.0089
0.049,-0.1599,0.0309
0.0958,-0.0701,-0.0024
0.1524,-0.0793,-0.0784
0.1864,-0.1059,-0.013
0.1735,-0.1619,0.0413
0.2265,-0.1893,0.0747
0.2824,-0.2304,0.0338
0.2088,-0.1702,-0.117
0.2889,-0.2456,-0.3611
0.2915,-0.3104,-0.3895
0.0851,-0.3225,-0.0644
-0.0048,-0.2784,0.0118
-0.2307,-0.147,0.1577
-0.4481,-0.1948,-0.021
-0.4872,-0.2421,-0.1554
-0.3202,-0.2235,-0.1385
-0.158,-0.1869,0.0516
-0.1513,-0.003,0.6547
-0.2791,0.0773,0.804
-0.2993,0.0285,0.5209
-0.2026,-0.0992,0.1439
-0.059,-0.1184,-0.3179
0.1001,-0.2157,-0.4223
0.1747,-0.2326,-0.3326
0.1757,-0.1718,-0.255
0.1837,-0.0535,-0.2105
0.1736,0.0515,-0.107
0.1495,0.2067,-0.0786
0.07,0.4112,-0.0332
-0.0542,0.381,0.0639
-0.1278,0.2399,0.1374
-0.1019,-0.0449,-0.0234
-0.0248,-0.192,-0.1933
0.0232,-0.35,-0.2134
-0.0444,-0.3834,-0.1174
-0.3566,-0.325,0.1162
-0.3794,-0.2747,0.1849
-0.2359,-0.2376,0.0162
-0.1103,-0.1852,-0.17
-0.0668,-0.0616,-0.0581
-0.1456,0.1096,0.0256
-0.0212,0.0939,0.0711
0.209,-0.0582,-0.0007
0.3409,-0.0961,-0.0682
0.3022,-0.1019,-0.0356
0.2175,-0.053,-0.0611
0.1996,-0.1338,-0.0687
0.0799,-0.1343,-0.0952
0.0281,-0.1301,-0.1071
0.0543,-0.1609,-0.1278
0.0657,-0.1485,-0.1059
0.1435,-0.1923,-0.0901
0.1577,-0.2038,-0.0671
0.1312,-0.2277,-0.0253
0.072,-0.1841,0.0543
0.063,-0.1802,0.0327
0.1489,-0.2101,-0.0464
0.1276,-0.2034,-0.0724
0.1624,-0.3071,-0.0712
0.1544,-0.2977,-0.0964
0.1382,-0.2789,-0.1602
0.0891,-0.2192,-0.1428
0.0413,-0.1975,-0.0477
0.0563,-0.1512,0.0635
0.0817,-0.1407,0.1651
0.1366,-0.0104,0.2592
0.0999,0.045,0.2138
0.0845,-0.0391,0.1737
0.1384,-0.0347,0.1284
0.1799,0.0032,0.1158
0.1872,-0.0242,0.1425
0.158,-0.0708,0.1245
0.1673,-0.0943,0.033
0.2263,-0.125,-0.0436
0.1953,-0.1909,-0.0998
0.1173,-0.1949,0.0147
0.0729,-0.2075,0.0191
0.0171,-0.2344,-0.0605
0.0377,-0.2513,-0.1075
0.047,-0.1961,-0.0661
-0.0153,-0.0906,-0.0028
-0.0365,-0.0286,0.0419
-0.1141,-0.0991,0.0779
-0.1186,-0.1065,0.0728
-0.094,-0.1325,0.061
-0.0414,-0.089,0.041
-0.004,-0.1124,0.0345
0.0195,-0.1578,-0.0066
0.0025,-0.2466,-0.0714
-0.0181,-0.2972,-0.1178
-0.051,-0.2951,-0.1469
-0.0514,-0.3074,-0.1716
-0.0411,-0.2258,-0.121
-0.0225,-0.1681,-0.0108
-0.0535,-0.1342,0.0609
-0.0603,-0.0809,0.1897
-0.0948,-0.0253,0.1785
-0.1126,-0.0178,0.087
-0.1084,-0.0487,0.0399
-0.117,-0.0846,-0.0153
-0.0872,-0.0846,0.0014
-0.0336,-0.142,-0.0203
-0.0307,-0.1492,-0.0065
-0.0276,-0.1875,-0.0352
-0.0102,-0.233,-0.0746
-0.0091,-0.2449,-0.112
-0.0264,-0.2036,-0.1822
-0.0467,-0.1913,-0.1434
-0.0604,-0.1552,-0.1205
-0.0452,-0.1308,0.0237
-0.0668,-0.1426,0.1215
-0.1418,-0.2001,0.1342
-0.1073,-0.2263,0.018
-0.1112,-0.2262,-0.0393
-0.1366,-0.209,-0.0346
-0.0559,-0.2127,-0.0484
-0.0584,-0.1539,-0.029
-0.0651,0.0248,0.0848
-0.1002,0.0594,0.1228
-0.0494,-0.0617,0.1346
0.0391,-0.1521,0.0625
0.0462,-0.1736,-0.0185
0.0861,-0.1664,-0.0826
0.0858,-0.1925,-0.1114
0.1357,-0.2258,-0.1342
0.1099,-0.1803,-0.0752
0.1156,-0.1685,-0.0182
0.0879,-0.1738,-0.0266
0.0376,-0.2172,-0.0347
0.038,-0.2365,-0.1026
0.0169,-0.2124,-0.147
0.0053,-0.2212,-0.1139
0.0053,-0.1894,-0.0657
-0.0437,-0.1476,-0.0154
-0.0417,-0.1302,0.0219
-0.0656,-0.1533,0.055
-0.0694,-0.1284,0.0211
-0.0122,-0.1734,-0.0224
0.0219,-0.2828,-0.0626
0.0281,-0.2724,-0.026
-0.0177,-0.1556,0.0824
0.0339,-0.1362,0.0976
0.0653,-0.1701,0.0836
0.058,-0.1645,0.0875
0.1126,-0.1244,0.0906
0.17,-0.0438,0.0832
0.1836,0.0141,0.055
0.1075,0.0999,0.1244
0.0287,0.1325,0.1285
-0.0264,0.061,0.1189
-0.0848,-0.0011,0.0281
-0.0456,-0.0321,0.0002
-0.0531,-0.0647,-0.0303
-0.0488,-0.1285,-0.0281
-0.0726,-0.2191,-0.0363
-0.1352,-0.2158,-0.1114
-0.1226,-0.202,-0.1471
-0.0556,-0.1878,-0.094
-0.0315,-0.2023,-0.0096
-0.0399,-0.1764,0.0504
-0.0392,-0.1177,-0.051
-0.0404,-0.1541,-0.088
-0.0526,-0.152,-0.0905
-0.0238,-0.1571,-0.0439
0.0022,-0.1265,0.0334
0.1103,-0.1008,0.1275
0.139,-0.1469,0.1533
0.136,-0.1812,0.1098
0.1512,-0.175,0.0005
0.1424,-0.2167,-0.0918
0.1317,-0.2032,-0.1202
0.1327,-0.1637,-0.1342
0.1301,-0.1282,-0.0755
0.1105,-0.0571,0.1029
0.0742,-0.0459,0.1908
0.0214,-0.0931,0.2415
0.0122,-0.0944,0.166
0.0236,-0.156,-0.0257
0.0165,-0.1357,-0.0713
0.0403,-0.1244,-0.0327
0.038,-0.133,0.0326
0.0231,-0.1436,0.0496
-0.002,-0.1543,0.0244
0.0063,-0.2248,-0.0284
-0.006,-0.2333,-0.124
0.0186,-0.2605,-0.1478
0.0012,-0.2917,-0.156
-0.0109,-0.275,-0.138
-0.0153,-0.2606,-0.1314
-0.0526,-0.2172,-0.1603
-0.0706,-0.2169,-0.0922
-0.069,-0.183,-0.0374
-0.0705,-0.1224,0.0975
-0.0584,-0.0979,0.1464
-0.0925,-0.0731,0.1405
-0.1084,-0.1085,0.1072
-0.124,-0.1051,0.0191
-0.0977,-0.1234,-0.0395
-0.0758,-0.1462,-0.038
-0.0443,-0.1688,-0.0345
-0.0397,-0.1633,-0.0283
-0.0522,-0.1386,-0.0123
-0.0278,-0.1493,0.0031
-0.0209,-0.1481,0.0051
-0.0189,-0.1569,0.0096
-0.001,-0.1535,-0.0104
