-0.6057,-0.3639,-1.2819
0.043,-0.4959,-1.0463
0.3941,-0.241,-0.7109
0.6617,0.3067,-0.3595
1.0931,0.9747,0.9968
1.1389,1.1053,1.1105
1.5699,0.6791,0.6783
3.0416,0.4462,0.233
0.5059,-0.0751,0.1249
0.7795,-0.2532,-0.4105
0.6159,-0.0398,-0.8997
0.6827,-0.2255,-1.3165
0.2925,-0.569,-1.0764
-0.2843,-0.5862,-0.4948
-0.7341,-0.1856,0.0765
-0.885,-0.0704,0.2069
-0.7934,-0.1224,0.2801
-0.5359,-0.3349,0.2334
-0.3627,-0.1533,0.0438
-0.1379,0.0079,-0.1289
-0.1057,-0.0885,-0.3376
-0.069,-0.2298,-0.4819
-0.0562,-0.2741,-0.345
-0.2197,-0.1454,0.1478
-0.2553,-0.0602,0.3009
-0.274,-0.1849,0.1632
-0.2199,-0.1499,-0.0266
-0.1789,-0.0299,-0.0904
-0.2599,0.0832,-0.0278
-0.2029,-0.1159,0.0064
-0.2523,-0.2128,-0.1134
-0.2348,-0.253,0.0232
-0.2661,-0.2671,0.0285
0.1617,-0.2307,-0.1886
0.2649,-0.0221,-0.9456
0.1641,-0.1475,-0.745
0.0396,-0.2155,-0.1151
0.0039,-0.0487,0.5551
-0.0619,0.1528,0.5378
-0.0354,0.1129,-0.026
-0.0108,-0.1868,-0.4566
-0.0999,-0.3954,-0.5978
-0.1374,-0.3223,-0.4154
-0.0496,-0.2752,-0.194
-0.218,-0.1919,-0.0486
-0.0579,-0.1755,-0.0866
-0.0317,-0.1094,-0.2538
0.0253,-0.0851,-0.2029
0.0182,-0.133,0.0024
0.052,-0.0547,0.0108
0.1051,-0.0499,-0.0088
0.0644,-0.0851,0.0398
-0.0323,-0.0589,0.0878
-0.1215,-0.0556,0.1985
-0.2119,-0.1142,0.2824
-0.2108,-0.1263,0.2617
-0.1934,-0.1607,0.2527
-0.0311,-0.1014,-0.0497
0.2651,-0.1605,-0.8041
-0.0089,0.0425,-0.7018
-0.2313,0.1394,-0.3844
-0.3221,-0.0352,-0.028
-0.3777,-0.4858,-0.02
-0.3932,-0.4725,-0.3178
-0.1812,-0.3437,-0.1725
-0.1218,-0.264,-0.0623
0.1447,-0.07,0.1689
0.2337,0.048,-0.0013
0.307,0.072,-0.1147
0.1843,0.0216,0.058
0.0315,-0.0849,0.3211
-0.0838,-0.2538,0.2591
-0.0762,-0.3305,0.1618
-0.1175,-0.29,-0.0247
-0.0101,-0.1964,-0.0348
0.1926,-0.0148,0.1517
0.2542,0.0695,0.1949
0.3019,0.1528,0.0804
0.1732,-0.0253,-0.022
0.0611,-0.1006,-0.0161
-0.1306,-0.1522,-0.0439
-0.2282,-0.1458,-0.0692
-0.3302,-0.1224,-0.0235
-0.1895,-0.2291,-0.0765
-0.0782,-0.192,-0.2076
0.0809,-0.1355,-0.3312
0.0648,-0.1604,-0.3461
0.0866,-0.2207,-0.2804
0.1137,-0.2338,-0.1426
0.1009,-0.1848,-0.0622
0.0938,-0.2695,0.0644
0.0712,-0.3596,0.0371
0.2042,-0.2004,-0.2476
0.1841,-0.0755,-0.3829
0.2828,0.0237,-0.2147
0.3242,0.0585,0.0178
0.2193,0.1019,0.1384
-0.1113,0.1279,0.3003
-0.2711,-0.0538,0.6383
-0.4268,-0.0847,0.9477
-0.5287,0.0378,1.0118
-0.4289,0.1431,0.4664
-0.293,-0.0381,0.1759
-0.0695,-0.2035,0.0941
-0.0115,-0.269,-0.033
0.1114,-0.2277,-0.3891
0.2097,-0.2264,-0.3991
0.0716,-0.2468,-0.2269
-0.0261,-0.2472,-0.1634
