time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.654728,-0.1405,-0.0926,-0.1155,0.204
9.673201,0.1587,-0.3159,0.0615,0.359
9.687161,-0.0614,-0.2086,-0.1108,0.244
9.709111,-0.6568,0.0209,-0.2119,0.690
9.709985,-0.6568,0.0209,-0.2119,0.690
9.723975,-0.4792,-0.1303,-0.1410,0.516
9.724889,-0.4792,-0.1303,-0.1410,0.516
9.734536,-0.0070,-0.3229,-0.0112,0.323
9.752701,0.2306,-0.4102,0.2761,0.546
9.768976,-0.0243,-0.2168,0.2332,0.319
9.769698,-0.0243,-0.2168,0.2332,0.319
9.787008,-0.2605,-0.0230,-0.0290,0.263
9.787916,-0.2605,-0.0230,-0.0290,0.263
9.808178,-0.3641,0.0372,-0.2305,0.433
9.809089,-0.3641,0.0372,-0.2305,0.433
9.830858,-0.2841,-0.0463,0.0105,0.288
9.831957,-0.1502,-0.1445,0.2443,0.321
9.841505,-0.0157,-0.2426,0.3871,0.457
9.842645,-0.0157,-0.2426,0.3871,0.457
9.858712,0.0920,-0.2614,0.4885,0.562
9.859489,0.0920,-0.2614,0.4885,0.562
9.889647,0.1489,-0.2279,0.0218,0.273
9.890498,0.1489,-0.2279,0.0218,0.273
9.907334,0.1879,-0.2120,-0.0566,0.289
9.907686,0.1879,-0.2120,-0.0566,0.289
9.920365,0.1746,-0.1722,0.0303,0.247
9.921147,0.1746,-0.1722,0.0303,0.247
9.941590,0.1847,-0.1016,0.0683,0.222
9.942657,0.1847,-0.1016,0.0683,0.222
9.961777,0.0921,-0.0264,-0.0310,0.101
9.962793,0.0921,-0.0264,-0.0310,0.101
9.990580,0.1465,-0.1248,0.0554,0.200
9.991574,0.1573,-0.1467,0.0759,0.228
10.006751,0.1172,-0.1447,0.0950,0.209
10.007100,0.1172,-0.1447,0.0950,0.209
10.024166,0.0247,-0.1264,0.0856,0.155
10.025166,0.0138,-0.1220,0.0173,0.124
10.044550,-0.0687,-0.1514,-0.1078,0.198
10.045148,-0.0687,-0.1514,-0.1078,0.198
10.065163,0.0539,-0.1642,-0.1120,0.206
10.065819,0.0539,-0.1642,-0.1120,0.206
10.108286,-0.0467,-0.2458,-0.0636,0.258
10.111809,-0.0417,-0.2578,-0.1233,0.289
10.112028,-0.0417,-0.2578,-0.1233,0.289
10.112202,-0.0417,-0.2578,-0.1233,0.289
10.127280,-0.1279,-0.2720,-0.1454,0.334
10.128156,-0.1665,-0.2551,-0.1583,0.343
10.148132,-0.1400,-0.1996,-0.1837,0.305
10.148861,-0.1400,-0.1996,-0.1837,0.305
10.168511,-0.0786,-0.1872,-0.1764,0.269
10.169198,-0.0786,-0.1872,-0.1764,0.269
10.206928,0.0539,-0.1221,-0.1218,0.181
10.207946,0.0539,-0.1221,-0.1218,0.181
10.225608,0.1180,-0.0832,0.0925,0.172
10.226008,0.1180,-0.0832,0.0925,0.172
10.238317,0.1116,-0.0902,0.0858,0.167
10.239110,0.1116,-0.0902,0.0858,0.167
10.251272,0.0782,-0.0851,0.0572,0.129
10.252013,0.0782,-0.0851,0.0572,0.129
10.273087,0.0442,-0.1138,0.0425,0.129
10.273924,0.0689,-0.1402,0.0340,0.160
10.306818,0.1347,-0.1795,0.0766,0.237
10.307708,0.1347,-0.1795,0.0766,0.237
10.322507,-0.0951,-0.1467,-0.0397,0.179
10.323436,-0.0951,-0.1467,-0.0397,0.179
10.335556,-0.1190,-0.1208,0.0645,0.181
10.336268,-0.0990,-0.1333,0.1408,0.218
10.357388,-0.0697,-0.0986,0.1593,0.200
10.358281,-0.0697,-0.0986,0.1593,0.200
10.377319,-0.0733,-0.0788,0.0499,0.119
10.378024,-0.0733,-0.0788,0.0499,0.119
10.406226,0.0086,-0.1997,-0.2095,0.290
10.407235,0.0086,-0.1997,-0.2095,0.290
10.429627,-0.0296,-0.2601,-0.0071,0.262
10.430709,-0.0296,-0.2601,-0.0071,0.262
10.440079,-0.0060,-0.1669,0.0531,0.175
10.441361,-0.1127,-0.0928,0.1959,0.244
10.459941,0.3272,-0.1527,0.2531,0.441
10.460525,0.3272,-0.1527,0.2531,0.441
10.487438,0.5185,-0.2579,-0.7792,0.971
10.488285,0.5185,-0.2579,-0.7792,0.971
10.509200,1.0070,-0.2229,-0.5047,1.148
10.509920,1.0070,-0.2229,-0.5047,1.148
10.521387,1.5676,-0.0144,0.0346,1.568
10.532793,0.3991,0.1794,1.2844,1.357
10.550419,-0.8055,0.2222,1.4752,1.695
10.551233,-0.8055,0.2222,1.4752,1.695
10.567630,-0.1606,-0.1652,-0.3501,0.419
10.568573,-0.1606,-0.1652,-0.3501,0.419
10.584072,-0.1373,-0.1576,-0.6456,0.679
10.585126,-0.1779,-0.1543,-0.5524,0.600
10.603542,-0.2712,-0.2126,-0.1887,0.393
10.617085,-0.2224,-0.2638,-0.0208,0.346
10.632877,-0.1558,-0.3649,0.1248,0.416
10.633356,-0.1558,-0.3649,0.1248,0.416
10.647829,-0.1049,-0.3732,0.1580,0.419
10.648070,-0.1049,-0.3732,0.1580,0.419
10.665003,-0.2063,-0.2966,0.0851,0.371
10.682488,-0.4958,-0.2133,0.1131,0.551
10.698279,-0.6332,-0.2397,0.2220,0.713
10.698747,-0.6332,-0.2397,0.2220,0.713
10.718063,-0.3928,-0.1606,0.3661,0.560
10.718784,-0.3928,-0.1606,0.3661,0.560
10.742052,-0.0758,-0.0619,0.2102,0.232
10.742388,-0.0758,-0.0619,0.2102,0.232
10.750358,-0.0559,-0.0616,0.0324,0.089
10.750569,-0.0559,-0.0616,0.0324,0.089
10.768191,0.0664,-0.1372,-0.2929,0.330
10.781703,0.0366,-0.1812,-0.2869,0.341
10.798436,0.1620,-0.2032,-0.1812,0.317
10.799032,0.1620,-0.2032,-0.1812,0.317
10.817183,0.1544,-0.1640,-0.1297,0.260
10.817687,0.1544,-0.1640,-0.1297,0.260
10.830418,0.1032,-0.1294,-0.1330,0.212
10.830824,0.1032,-0.1294,-0.1330,0.212
10.849714,0.0530,-0.0597,-0.0930,0.123
10.850345,0.0530,-0.0597,-0.0930,0.123
10.870292,0.2245,-0.0086,0.0216,0.226
10.870778,0.2245,-0.0086,0.0216,0.226
10.902680,0.2472,-0.0783,0.0812,0.272
10.903425,0.2472,-0.0783,0.0812,0.272
10.921025,0.2154,-0.1226,-0.0033,0.248
10.922027,0.1971,-0.1400,-0.0667,0.251
10.932770,0.1782,-0.1502,-0.1131,0.259
10.933331,0.1782,-0.1502,-0.1131,0.259
10.953154,0.1019,-0.1300,-0.1582,0.229
10.953793,0.0492,-0.1307,-0.1168,0.182
10.973664,-0.0586,-0.1271,-0.0900,0.166
10.974372,-0.0586,-0.1271,-0.0900,0.166
11.001159,-0.0307,-0.1816,-0.0782,0.200
11.001814,-0.0899,-0.1870,-0.0691,0.219
11.016894,-0.1607,-0.1898,-0.0029,0.249
11.017588,-0.1951,-0.1879,0.0249,0.272
11.034695,-0.2150,-0.1768,0.0401,0.281
11.035447,-0.2150,-0.1768,0.0401,0.281
11.055809,-0.1632,-0.1847,-0.1202,0.274
11.056532,-0.1632,-0.1847,-0.1202,0.274
11.075829,-0.1813,-0.2094,0.0012,0.277
11.076471,-0.1813,-0.2094,0.0012,0.277
11.104344,-0.0761,-0.2099,0.0324,0.226
11.105177,-0.0761,-0.2099,0.0324,0.226
11.116860,-0.0646,-0.1742,-0.1259,0.224
11.121547,-0.0646,-0.1742,-0.1259,0.224
11.138594,-0.0488,-0.1599,-0.1819,0.247
11.139698,-0.0697,-0.1694,-0.1571,0.241
11.159105,-0.0723,-0.1525,-0.1607,0.233
11.159832,-0.0723,-0.1525,-0.1607,0.233
11.179102,-0.0758,-0.1282,-0.0805,0.169
11.198274,-0.0909,-0.1160,0.0533,0.157
11.215250,-0.1364,-0.1207,0.0742,0.197
11.216188,-0.1364,-0.1207,0.0742,0.197
11.237546,-0.0406,-0.2594,0.1360,0.296
11.238648,-0.0406,-0.2594,0.1360,0.296
11.249591,-0.1265,-0.2377,0.1217,0.295
11.250865,-0.1545,-0.1753,0.1470,0.276
11.265096,-0.1894,-0.1296,0.2401,0.332
11.265999,-0.1894,-0.1296,0.2401,0.332
11.282899,-0.0411,-0.0981,0.2168,0.241
11.283951,0.0445,-0.1195,0.1325,0.184
11.320515,-0.0597,-0.1952,0.0379,0.208
11.321452,-0.0597,-0.1952,0.0379,0.208
11.334349,0.0120,-0.1874,-0.0263,0.190
11.335248,0.0120,-0.1874,-0.0263,0.190
11.348350,0.0680,-0.1175,-0.0587,0.148
11.349149,0.0680,-0.1175,-0.0587,0.148
11.365607,0.0633,-0.1025,-0.0041,0.121
11.366749,0.0633,-0.1025,-0.0041,0.121
11.387000,0.0697,-0.1403,0.0433,0.163
11.387860,0.0697,-0.1403,0.0433,0.163
11.420308,0.1067,-0.1850,0.0362,0.217
11.421151,0.1067,-0.1850,0.0362,0.217
11.439215,0.1561,-0.1657,0.1154,0.255
11.439950,0.1561,-0.1657,0.1154,0.255
11.449098,0.1434,-0.1442,0.1375,0.245
11.449886,0.1434,-0.1442,0.1375,0.245
11.468589,0.0786,-0.1324,0.0522,0.163
11.469124,0.0786,-0.1324,0.0522,0.163
11.499461,0.1215,-0.0995,0.0311,0.160
11.500155,0.1182,-0.1046,0.0336,0.161
11.512857,0.1123,-0.1121,0.0082,0.159
11.513358,0.1123,-0.1121,0.0082,0.159
11.531503,0.0068,-0.1463,-0.0193,0.148
11.532297,0.0027,-0.1587,-0.0191,0.160
11.552117,-0.0050,-0.1547,-0.0267,0.157
11.552882,-0.0050,-0.1547,-0.0267,0.157
11.572617,0.0009,-0.1724,0.0120,0.173
11.573537,0.0030,-0.1512,0.0423,0.157
11.602506,-0.0805,-0.1450,0.1061,0.197
11.603605,-0.1261,-0.1476,0.1212,0.229
11.620662,-0.1434,-0.1408,0.0718,0.213
11.621667,-0.1434,-0.1408,0.0718,0.213
11.635244,-0.1389,-0.1289,0.0956,0.212
11.636585,-0.1146,-0.1433,0.0686,0.196
11.655841,-0.0696,-0.1864,0.0431,0.204
11.656525,-0.0696,-0.1864,0.0431,0.204
11.676022,-0.1097,-0.2148,0.0653,0.250
11.676797,-0.1097,-0.2148,0.0653,0.250
11.701472,-0.0841,-0.1234,0.0567,0.160
11.702580,-0.0841,-0.1234,0.0567,0.160
11.721499,-0.0072,-0.1470,0.0657,0.161
11.721888,-0.0072,-0.1470,0.0657,0.161
11.739505,-0.0283,-0.1585,0.0671,0.174
11.740687,-0.0640,-0.1439,0.0407,0.163
11.760212,-0.0310,-0.1386,0.0538,0.152
11.760933,-0.0310,-0.1386,0.0538,0.152
11.780681,0.0476,-0.1210,0.0825,0.154
11.781546,0.0476,-0.1210,0.0825,0.154
11.819325,0.0549,-0.1655,0.0629,0.185
11.820418,0.0587,-0.1293,0.0433,0.148
11.835422,0.0713,-0.1073,-0.0720,0.148
11.836049,0.0713,-0.1073,-0.0720,0.148
11.848908,0.0608,-0.1358,-0.1192,0.191
11.849742,0.0608,-0.1358,-0.1192,0.191
11.863069,0.1075,-0.2025,-0.1736,0.288
11.863716,0.1075,-0.2025,-0.1736,0.288
11.884308,0.0416,-0.1999,-0.1712,0.266
11.885376,0.0268,-0.1998,-0.1675,0.262
11.918894,0.0907,-0.1662,-0.0369,0.193
11.919812,0.0907,-0.1662,-0.0369,0.193
11.939771,0.0727,-0.1639,-0.0339,0.182
11.940876,0.0677,-0.1759,-0.0776,0.204
11.948497,0.0198,-0.1808,-0.1037,0.209
11.948743,0.0198,-0.1808,-0.1037,0.209
11.966711,0.0002,-0.1642,-0.1044,0.195
11.967487,0.0002,-0.1642,-0.1044,0.195
11.986494,0.0393,-0.1310,-0.0586,0.149
11.994972,0.0574,-0.1480,-0.0111,0.159
12.010866,0.0748,-0.1364,-0.0382,0.160
12.011317,0.0748,-0.1364,-0.0382,0.160
12.030569,-0.0033,-0.1778,-0.1296,0.220
12.031124,-0.0033,-0.1778,-0.1296,0.220
12.048812,0.0268,-0.1734,-0.0800,0.193
12.049215,0.0268,-0.1734,-0.0800,0.193
12.069385,0.0460,-0.1333,0.0014,0.141
12.069813,0.0460,-0.1333,0.0014,0.141
12.090253,0.0401,-0.1408,-0.0419,0.152
12.090926,0.0401,-0.1408,-0.0419,0.152
12.115119,0.0326,-0.1820,-0.0670,0.197
12.115959,0.0326,-0.1820,-0.0670,0.197
12.131605,0.0519,-0.1271,0.0107,0.138
12.131898,0.0519,-0.1271,0.0107,0.138
12.151815,0.0619,-0.0986,0.0475,0.126
12.155591,0.0619,-0.0986,0.0475,0.126
12.172607,0.0023,-0.1274,0.0163,0.128
12.173410,0.0382,-0.1179,-0.0069,0.124
12.193030,0.0251,-0.1827,-0.0003,0.184
12.193785,0.0251,-0.1827,-0.0003,0.184
12.216519,-0.0023,-0.1589,-0.0276,0.161
12.217486,-0.0023,-0.1589,-0.0276,0.161
12.234509,0.0042,-0.1614,-0.0396,0.166
12.235457,0.0042,-0.1614,-0.0396,0.166
12.254279,-0.0185,-0.1998,-0.0122,0.201
12.254829,-0.0185,-0.1998,-0.0122,0.201
12.275823,-0.0217,-0.2068,-0.0118,0.208
12.276512,-0.0217,-0.2068,-0.0118,0.208
12.317328,-0.0072,-0.1389,0.0526,0.149
12.318500,0.0306,-0.1220,0.0799,0.149
12.319197,0.0306,-0.1220,0.0799,0.149
12.333937,0.0256,-0.1361,0.0454,0.146
12.344440,0.0548,-0.1739,0.0274,0.184
12.345033,0.0548,-0.1739,0.0274,0.184
12.361155,0.0609,-0.2021,-0.0131,0.211
12.361864,0.0609,-0.2021,-0.0131,0.211
12.379923,0.0206,-0.1777,-0.0541,0.187
12.393813,0.0314,-0.1271,-0.0274,0.134
12.411353,0.0777,-0.1269,0.0483,0.156
12.412149,0.0777,-0.1269,0.0483,0.156
12.433076,0.0843,-0.1460,0.1502,0.226
12.433920,0.0843,-0.1460,0.1502,0.226
12.447435,0.0289,-0.1389,0.0245,0.144
12.448183,0.0289,-0.1389,0.0245,0.144
12.462983,0.0628,-0.1416,-0.0563,0.165
12.464047,0.0628,-0.1416,-0.0563,0.165
12.483452,0.0816,-0.1779,-0.0089,0.196
12.484393,0.0816,-0.1779,-0.0089,0.196
12.515645,-0.0002,-0.1595,0.0493,0.167
12.516436,-0.0002,-0.1595,0.0493,0.167
12.527706,0.0213,-0.1264,0.0368,0.133
12.528073,0.0213,-0.1264,0.0368,0.133
12.545235,0.0450,-0.1627,0.0420,0.174
12.560317,0.0383,-0.1703,0.0043,0.175
12.576281,0.0352,-0.1490,0.0108,0.154
12.576989,0.0352,-0.1490,0.0108,0.154
12.593500,-0.0173,-0.1037,-0.0009,0.105
12.594327,-0.0173,-0.1037,-0.0009,0.105
12.609687,-0.0337,-0.0895,-0.0133,0.097
12.610677,-0.0337,-0.0895,-0.0133,0.097
12.633075,-0.0944,-0.1638,0.0411,0.193
12.633992,-0.0944,-0.1638,0.0411,0.193
12.647838,-0.0557,-0.1998,0.1002,0.230
12.648110,-0.0557,-0.1998,0.1002,0.230
12.668876,-0.0380,-0.1927,0.0416,0.201
12.669600,-0.0380,-0.1927,0.0416,0.201
12.689714,-0.1325,-0.1565,-0.0494,0.211
12.690629,-0.1325,-0.1565,-0.0494,0.211
12.713981,-0.0640,-0.1680,0.0218,0.181
12.714939,-0.0640,-0.1680,0.0218,0.181
12.736165,-0.0979,-0.1171,0.0349,0.157
12.736888,-0.0979,-0.1171,0.0349,0.157
12.751390,-0.1006,-0.1717,-0.0127,0.199
12.752041,-0.1006,-0.1717,-0.0127,0.199
12.772164,-0.0632,-0.1640,-0.0163,0.177
12.772804,-0.0632,-0.1640,-0.0163,0.177
12.793663,-0.0595,-0.1897,-0.0338,0.202
12.794624,-0.0595,-0.1897,-0.0338,0.202
12.830477,-0.0600,-0.1600,-0.1031,0.200
12.831452,-0.0379,-0.1406,-0.0743,0.163
12.852230,-0.0041,-0.1402,-0.0375,0.145
12.852998,-0.0041,-0.1402,-0.0375,0.145
12.859589,0.0246,-0.1520,-0.0364,0.158
12.859808,0.0246,-0.1520,-0.0364,0.158
12.875208,-0.0106,-0.1589,-0.0540,0.168
12.893441,-0.0620,-0.1418,-0.0355,0.159
12.909043,-0.0048,-0.1345,0.0082,0.135
12.909920,-0.0048,-0.1345,0.0082,0.135
12.925113,-0.0376,-0.1296,0.0082,0.135
12.925752,-0.0376,-0.1296,0.0082,0.135
12.947700,-0.0286,-0.1370,0.0011,0.140
12.948521,-0.0286,-0.1370,0.0011,0.140
12.960548,-0.0362,-0.1659,-0.0347,0.173
12.961338,-0.0362,-0.1659,-0.0347,0.173
12.978753,-0.0448,-0.1517,-0.0015,0.158
12.992911,-0.0275,-0.1281,-0.0094,0.131
13.007385,-0.0600,-0.1235,0.0353,0.142
13.007931,-0.0600,-0.1235,0.0353,0.142
13.030275,-0.0826,-0.1620,0.0302,0.184
13.031266,-0.0640,-0.1908,0.0050,0.201
13.048092,-0.0593,-0.1670,-0.0050,0.177
13.048465,-0.0593,-0.1670,-0.0050,0.177
13.061043,-0.0467,-0.1718,0.0169,0.179
13.073533,-0.0567,-0.1239,0.0288,0.139
13.089596,-0.0323,-0.1669,0.0131,0.171
13.089914,-0.0323,-0.1669,0.0131,0.171
13.106570,-0.0026,-0.1787,0.0106,0.179
13.106969,-0.0026,-0.1787,0.0106,0.179
13.127582,0.0255,-0.1808,-0.0100,0.183
13.127917,0.0255,-0.1808,-0.0100,0.183
13.142564,0.0375,-0.1734,0.0181,0.178
13.157372,0.0305,-0.1468,0.0536,0.159
13.172663,0.0732,-0.1153,0.0256,0.139
13.172867,0.0732,-0.1153,0.0256,0.139
13.189460,0.0667,-0.1007,0.0566,0.133
13.191598,0.0631,-0.1221,0.0398,0.143
13.207137,0.0496,-0.1172,0.0346,0.132
13.207688,0.0404,-0.1602,0.0175,0.166
13.226189,0.0257,-0.1697,-0.0240,0.173
13.239674,-0.0027,-0.1625,-0.0252,0.164
13.256009,-0.0062,-0.1650,0.0095,0.165
13.256592,-0.0062,-0.1650,0.0095,0.165
13.272861,-0.0294,-0.1436,-0.0030,0.147
13.273416,-0.0294,-0.1436,-0.0030,0.147
13.290196,-0.0210,-0.1509,-0.0228,0.154
13.290826,-0.0210,-0.1509,-0.0228,0.154
13.307054,-0.0451,-0.1486,-0.0569,0.165
13.326548,-0.0772,-0.1751,-0.1195,0.226
13.327251,-0.0772,-0.1751,-0.1195,0.226
13.342558,-0.0320,-0.1680,-0.1113,0.204
13.355588,-0.0002,-0.1800,-0.1041,0.208
13.356292,-0.0002,-0.1800,-0.1041,0.208
13.372489,-0.0364,-0.1489,-0.0479,0.161
13.373083,-0.0364,-0.1489,-0.0479,0.161
13.389531,-0.0217,-0.1369,-0.0289,0.142
13.390315,-0.0217,-0.1369,-0.0289,0.142
13.426856,0.0046,-0.1489,-0.0263,0.151
13.427589,0.0046,-0.1489,-0.0263,0.151
13.428094,0.0046,-0.1489,-0.0263,0.151
13.441841,-0.0046,-0.1321,0.0384,0.138
13.455860,0.0231,-0.1416,0.0677,0.159
13.456543,0.0242,-0.1488,0.0559,0.161
13.473576,0.0424,-0.1751,-0.0096,0.180
13.474383,0.0424,-0.1751,-0.0096,0.180
13.491320,0.0214,-0.1607,0.0155,0.163
13.492049,0.0214,-0.1607,0.0155,0.163
13.528161,0.0008,-0.1561,0.0229,0.158
13.529130,-0.0126,-0.1418,0.0196,0.144
13.547358,-0.0013,-0.1491,0.0192,0.150
13.547724,-0.0013,-0.1491,0.0192,0.150
13.558373,-0.0170,-0.1683,0.0268,0.171
13.559089,-0.0170,-0.1683,0.0268,0.171
13.573787,-0.0457,-0.1660,0.0173,0.173
13.574934,-0.0457,-0.1660,0.0173,0.173
13.591301,0.0055,-0.1708,-0.0117,0.171
13.606902,0.0175,-0.1970,-0.0269,0.200
13.624045,-0.0163,-0.1609,0.0051,0.162
13.624993,-0.0028,-0.1392,0.0140,0.140
13.646000,0.0531,-0.1461,-0.0100,0.156
13.647257,0.0531,-0.1461,-0.0100,0.156
13.670026,0.0294,-0.1337,0.0053,0.137
13.671188,0.0294,-0.1337,0.0053,0.137
13.682774,0.0777,-0.1694,0.0165,0.187
13.683223,0.0777,-0.1694,0.0165,0.187
13.694630,0.0905,-0.1670,0.0077,0.190
13.706874,0.0891,-0.1311,0.0203,0.160
13.724569,0.0670,-0.1384,-0.0220,0.155
13.725228,0.0670,-0.1384,-0.0220,0.155
13.744360,0.0364,-0.1482,0.0203,0.154
13.745162,0.0364,-0.1482,0.0203,0.154
13.761982,0.0159,-0.1321,0.0488,0.142
13.762399,0.0159,-0.1321,0.0488,0.142
13.777671,-0.0154,-0.1084,0.0388,0.116
13.789803,-0.0084,-0.1256,0.0505,0.136
13.806709,0.0041,-0.1882,0.0428,0.193
13.807698,0.0041,-0.1882,0.0428,0.193
13.823744,-0.0391,-0.2316,-0.0521,0.241
13.824316,-0.0391,-0.2316,-0.0521,0.241
13.840741,-0.0504,-0.1839,-0.0876,0.210
13.856511,-0.0066,-0.1480,0.0375,0.153
13.872774,-0.0194,-0.1577,0.0455,0.165
13.873646,-0.0194,-0.1577,0.0455,0.165
13.889698,-0.0049,-0.1720,-0.0707,0.186
13.890891,-0.0066,-0.1600,-0.1199,0.200
13.905490,-0.0199,-0.1790,-0.1099,0.211
13.906883,-0.0499,-0.1837,-0.0864,0.209
13.922754,-0.0452,-0.1667,-0.0066,0.173
13.943718,-0.0338,-0.1497,0.0579,0.164
13.944514,-0.0338,-0.1497,0.0579,0.164
13.957162,-0.0251,-0.1135,0.0563,0.129
13.970834,0.0000,-0.1468,0.0040,0.147
13.971247,0.0000,-0.1468,0.0040,0.147
13.988537,-0.0016,-0.1635,-0.0366,0.168
13.989235,-0.0016,-0.1635,-0.0366,0.168
14.005182,-0.0225,-0.1562,-0.0545,0.167
14.026832,-0.0015,-0.1609,-0.0393,0.166
14.027712,-0.0015,-0.1609,-0.0393,0.166
14.028284,-0.0015,-0.1609,-0.0393,0.166
14.044484,-0.0050,-0.1514,0.0070,0.152
14.054701,-0.0056,-0.1442,-0.0003,0.144
14.071254,-0.0068,-0.1587,-0.0274,0.161
14.071948,-0.0068,-0.1587,-0.0274,0.161
14.089341,-0.0889,-0.1348,-0.0552,0.171
14.090332,-0.1181,-0.1493,-0.0341,0.193
14.105764,-0.0640,-0.1805,-0.0104,0.192
14.127899,-0.0658,-0.1759,-0.0036,0.188
14.128782,-0.0658,-0.1759,-0.0036,0.188
14.141017,-0.0559,-0.1473,0.0056,0.158
14.154833,-0.0579,-0.1473,0.0079,0.158
14.155705,-0.0765,-0.1545,0.0078,0.173
14.172977,-0.0456,-0.1640,0.0427,0.175
14.173778,-0.0456,-0.1640,0.0427,0.175
14.188992,0.0173,-0.1974,0.0145,0.199
14.205087,0.0206,-0.1853,0.0073,0.187
14.221695,-0.0258,-0.1228,0.0558,0.137
14.226481,-0.0258,-0.1228,0.0558,0.137
14.244120,0.0173,-0.1203,-0.0170,0.123
14.245042,0.0173,-0.1203,-0.0170,0.123
14.263731,0.0092,-0.1515,-0.0076,0.152
14.263963,0.0092,-0.1515,-0.0076,0.152
14.273145,0.0081,-0.1539,0.0132,0.155
14.288405,0.0189,-0.1613,0.0781,0.180
14.305298,-0.0114,-0.1519,0.0388,0.157
14.306033,-0.0114,-0.1519,0.0388,0.157
14.321548,-0.0153,-0.1641,-0.0639,0.177
14.322383,-0.0153,-0.1641,-0.0639,0.177
14.343825,-0.1108,-0.1620,-0.0626,0.206
14.344645,-0.1108,-0.1620,-0.0626,0.206
14.355242,-0.0928,-0.1452,-0.0540,0.181
14.370709,-0.0632,-0.1812,0.0016,0.192
14.387408,-0.0275,-0.1788,-0.0134,0.181
14.388197,-0.0723,-0.1548,-0.0155,0.172
14.403857,-0.0723,-0.1284,-0.0500,0.156
14.404662,-0.0723,-0.1284,-0.0500,0.156
14.421272,-0.0739,-0.1641,-0.0109,0.180
14.422002,-0.0739,-0.1641,-0.0109,0.180
14.443964,-0.0421,-0.2023,0.0298,0.209
14.445054,-0.0191,-0.1878,0.0463,0.194
14.464885,-0.0092,-0.1182,0.0080,0.119
14.465179,-0.0092,-0.1182,0.0080,0.119
14.480965,-0.0137,-0.1324,-0.0493,0.142
14.481686,-0.0137,-0.1324,-0.0493,0.142
14.500913,-0.0184,-0.1825,-0.0336,0.187
14.501564,-0.0184,-0.1825,-0.0336,0.187
14.540138,-0.0023,-0.1083,0.0701,0.129
14.540826,-0.0023,-0.1083,0.0701,0.129
14.556399,-0.0005,-0.1609,-0.0050,0.161
14.557107,-0.0005,-0.1609,-0.0050,0.161
14.569216,-0.0249,-0.1825,-0.0365,0.188
14.569813,-0.0249,-0.1825,-0.0365,0.188
14.585990,0.0096,-0.1610,-0.0315,0.164
14.586806,0.0096,-0.1610,-0.0315,0.164
14.603303,-0.0116,-0.1563,0.0227,0.158
14.604133,-0.0007,-0.1443,0.0377,0.149
14.640074,-0.0080,-0.1756,0.0226,0.177
14.640769,-0.0080,-0.1756,0.0226,0.177
14.656602,0.0090,-0.1829,-0.0117,0.184
14.657339,0.0090,-0.1829,-0.0117,0.184
14.670413,-0.0378,-0.1734,-0.0408,0.182
14.671216,-0.0378,-0.1734,-0.0408,0.182
14.686576,-0.0607,-0.1496,-0.0382,0.166
14.687243,-0.0607,-0.1496,-0.0382,0.166
14.724678,0.0055,-0.1977,-0.0263,0.200
14.725631,-0.0066,-0.1809,-0.0209,0.182
14.736535,-0.0328,-0.1905,0.0009,0.193
14.736820,-0.0328,-0.1905,0.0009,0.193
14.752694,-0.0608,-0.1546,0.0445,0.172
14.753336,-0.0608,-0.1546,0.0445,0.172
14.769875,-0.0173,-0.1618,0.0699,0.177
14.770815,-0.0173,-0.1618,0.0699,0.177
14.787103,0.0289,-0.1809,-0.0273,0.185
14.787824,0.0289,-0.1809,-0.0273,0.185
14.825064,0.0071,-0.1258,0.0200,0.128
14.826017,0.0071,-0.1258,0.0200,0.128
14.847560,0.0562,-0.1473,0.0640,0.170
14.848284,0.0562,-0.1473,0.0640,0.170
14.857270,0.0420,-0.1570,0.0429,0.168
14.858428,0.0420,-0.1570,0.0429,0.168
14.870540,0.0111,-0.1666,-0.0111,0.167
14.871265,0.0111,-0.1666,-0.0111,0.167
14.891292,0.0086,-0.1356,0.0033,0.136
14.892202,0.0086,-0.1356,0.0033,0.136
14.925221,0.0367,-0.1310,0.0377,0.141
14.926420,0.0167,-0.1766,0.0363,0.181
14.935473,0.0375,-0.1934,0.0512,0.204
14.935971,0.0375,-0.1934,0.0512,0.204
14.951730,0.0218,-0.1719,0.0063,0.173
14.952232,0.0218,-0.1719,0.0063,0.173
14.972492,0.0327,-0.1385,0.0080,0.143
14.984141,0.0533,-0.1505,0.0581,0.170
15.001557,0.0532,-0.1744,0.0832,0.200
15.002418,0.0532,-0.1744,0.0832,0.200
15.019118,0.0463,-0.1384,0.0152,0.147
15.020869,0.0463,-0.1384,0.0152,0.147
15.039767,0.0508,-0.1216,-0.0179,0.133
15.040070,0.0508,-0.1216,-0.0179,0.133
15.059104,0.0497,-0.1527,-0.0189,0.162
15.059377,0.0497,-0.1527,-0.0189,0.162
15.079337,0.0650,-0.1768,-0.0008,0.188
15.079544,0.0650,-0.1768,-0.0008,0.188
15.099742,0.0647,-0.1505,-0.0225,0.165
15.099980,0.0647,-0.1505,-0.0225,0.165
15.134692,-0.0362,-0.1341,-0.0025,0.139
15.134895,-0.0362,-0.1341,-0.0025,0.139
15.149661,-0.0256,-0.1822,-0.0331,0.187
15.149888,-0.0256,-0.1822,-0.0331,0.187
15.166274,-0.0127,-0.2255,0.0131,0.226
15.166497,-0.0127,-0.2255,0.0131,0.226
15.182694,-0.0368,-0.1778,-0.0022,0.182
