-0.9529,-0.2302,-0.3363
-0.0653,-0.0724,-1.6246
0.0424,-0.0936,-2.2211
0.1319,0.4717,-1.353
0.5144,0.9703,0.0508
0.5843,-0.0538,1.5591
1.2023,-0.5716,0.571
1.887,-0.6401,0.3395
2.3107,-0.5163,0.2261
2.1324,-0.5285,0.4126
0.7431,-0.5014,0.0148
0.434,-0.3913,-0.2839
0.6317,-0.3916,-0.164
0.5982,-0.3912,-0.2561
0.5736,-0.5669,-0.5003
0.4584,-0.4394,0.0095
0.7856,-0.4038,0.5778
1.2281,-0.2732,0.4556
0.8021,-0.3934,-0.4013
0.3539,-0.2643,-1.2675
0.2754,-0.2278,-1.7775
0.1966,-0.5522,-1.2033
-0.501,-0.2099,-0.6747
-0.4158,-0.3104,0.4044
1.0728,0.0266,0.7104
2.8092,0.2477,0.0476
3.672,1.3111,-0.6476
3.1986,2.6789,-0.3648
1.6794,4.1556,0.298
1.0193,4.5705,1.7751
-0.0903,2.0641,1.4046
-0.2043,1.2067,1.8027
-0.2662,0.0903,2.4689
0.0755,-1.127,1.3634
0.4974,-0.6882,-1.8199
0.3459,-0.0067,-0.7349
0.9818,0.0798,0.1538
1.5036,0.5274,0.4903
1.8991,1.3351,-1.2095
-1.1129,1.8986,2.4932
-2.1067,1.241,1.821
-1.5328,0.8623,-0.0911
-1.1014,0.7253,-0.6293
-0.6202,0.6644,-1.8298
-1.0685,0.5845,-1.4607
-0.2995,0.3375,-0.711
-0.0049,0.4509,-0.8601
-0.8712,0.6937,-1.0355
-2.1835,0.3815,-0.1433
-2.5957,-0.2626,0.9388
-2.0837,-0.3935,0.26
-1.6434,-0.5744,-0.6373
-1.3148,-1.3694,-1.8531
-1.8723,-1.1505,-1.4026
-2.3644,-0.6966,-1.1455
-3.0607,-0.8329,-0.2904
-2.9357,-1.0314,-0.1181
-2.1426,-1.6477,0.0126
-2.1224,-1.7531,-0.1115
-2.2,-1.9935,-0.7631
-2.1782,-2.3001,-1.0883
-2.2171,-2.4695,-1.2433
-2.3653,-2.2939,-1.0573
-1.7725,-3.0437,0.8012
2.0116,0.5628,0.244
10.3725,10.1485,0.5023
7.6681,8.0452,6.231
0.8504,0.5166,3.5601
-2.4873,0.2432,-0.5356
-2.4873,0.2432,-0.5356
-2.0567,1.7608,-0.5663
-1.5832,2.6545,-0.6454
-1.4806,2.7292,-1.0297
-1.3095,1.2639,-1.3307
-1.263,0.7301,-1.3558
-1.1184,1.3078,-1.5101
-0.7146,1.3143,-1.3069
-0.8973,0.1806,-0.7019
-1.5065,-0.4705,-0.9232
-2.4092,-0.987,-2.2306
-2.3081,-0.9006,-2.5115
-1.3576,-0.635,-2.6826
0.8932,-0.1814,-1.1499
1.9887,-0.3452,0.8054
1.1497,-1.5172,0.9978
1.1497,-1.5172,0.9978
1.2121,-1.8404,0.9379
1.6107,-1.9318,1.0292
1.4316,-1.656,1.5029
0.7166,-1.1871,0.02
0.7166,-1.1871,0.02
0.4295,-1.2236,-0.7986
1.3767,-0.6862,-0.915
2.2235,-0.0717,0.6315
2.8681,-0.5209,0.8493
2.8034,-0.9905,0.6513
2.8237,-1.2133,0.4692
2.3526,-1.6837,0.0424
1.838,-1.5991,0.042
1.3888,-0.9056,-0.1871
0.9491,-0.2169,-0.3794
0.3285,0.5917,-0.5434
0.5054,1.7921,-0.476
1.2643,4.817,0.3129
-0.2037,7.8218,2.2546
-2.3174,5.0062,1.5859
-0.999,0.7057,1.3057
0.3728,-0.8536,0.8647
1.5662,-1.9688,-0.342
0.9196,-1.0186,-0.1623
0.9029,-0.8216,0.0167
0.9666,-0.6197,-0.1061
0.8464,0.3963,-1.0517
0.1571,2.5606,-0.4956
-2.9213,3.1002,4.6451
-4.0238,2.2997,6.0604
-2.6257,0.6124,3.6272
-0.941,-0.1023,-2.1307
0.3049,-0.3073,-4.7663
1.5118,-0.9518,-2.6539
0.5405,-0.3281,-0.1009
-3.1667,0.9376,1.7697
-3.7851,0.1854,1.2562
-4.446,0.1349,-0.2576
-3.6219,0.1913,-1.1809
-2.6352,-0.1166,-1.6856
-2.2119,-0.6862,-1.7374
-2.2898,-1.1938,-1.0077
-1.1186,-1.1713,0.4083
-0.3013,-0.5287,0.7587
-0.7467,-1.1136,0.837
-0.8632,-2.1934,0.2018
-1.4748,-2.7001,0.022
-2.2751,-2.8615,-1.3181
-2.3021,-2.5176,-1.1708
-2.8252,-2.5549,0.2891
-4.4371,-1.3491,3.5088
8.3725,5.6541,-8.1709
6.2904,11.5432,0.8575
2.7605,1.3638,5.8232
2.7605,1.3638,5.8232
-1.787,-1.4274,3.284
-2.6555,-1.1284,2.4101
-3.9749,0.0731,0.851
-3.9029,0.6903,-0.566
-3.5424,0.6212,-1.4395
-2.8005,1.3144,-2.938
-0.9722,1.9794,-2.28
0.6082,0.9835,-0.9453
0.4939,0.5792,-0.6646
0.3052,0.034,-0.844
-0.0077,-0.4883,-0.7663
-0.054,-0.4184,-1.0937
0.6719,-0.0896,0.4487
0.6719,-0.0896,0.4487
1.2176,-0.7071,1.4154
0.8876,-1.618,1.1296
-0.2075,-2.1342,0.868
-1.2362,-2.333,0.6841
-1.9808,-2.238,0.3725
-1.4351,-1.2284,0.0826
-1.4587,-0.3974,-0.1739
-0.3397,-0.2915,0.1985
-0.05,-0.2075,0.6102
0.7384,-0.02,0.7662
1.3306,0.0289,0.743
1.9724,-0.0449,0.2833
2.2909,-0.2872,0.2805
2.676,-0.7835,0.4565
2.497,-1.1689,0.3108
2.076,-1.3095,0.1935
2.2874,-0.2718,0.1493
2.8002,0.4675,0.2496
2.9716,-0.0817,0.4386
2.9412,0.4186,1.0076
2.1224,2.2342,1.6945
1.8059,3.4331,0.581
-1.6697,5.0003,-1.2297
-2.2531,3.0538,-0.6192
-1.5821,0.4865,1.3638
-1.1306,-0.1416,2.4064
0.9096,-1.0033,-0.3262
2.2597,-0.6517,-0.7601
3.4001,0.9337,-0.2118
2.7005,2.2415,-1.1021
0.9279,2.8955,-0.3783
-2.7127,3.3826,2.9876
-3.7287,1.3919,4.4525
-0.2385,-0.0211,1.8067
1.1767,-0.1321,0.1659
0.8206,-0.2258,-3.5527
-1.8653,-0.0839,-2.1906
-3.1786,-0.268,1.285
-3.0196,-0.2409,0.6856
-3.0462,-0.3763,-0.3196
-3.4585,-0.5538,-0.9209
-3.7604,-0.3384,-0.1355
-3.5197,-0.482,-0.4158
-4.2071,-0.9077,-0.6511
-4.0329,-1.1608,-0.5894
-3.082,-1.172,-0.5421
-2.3474,-1.1735,0.0172
-1.4324,-1.4872,0.3053
-0.5904,-2.3489,-0.3132
-0.5231,-2.6934,-1.2411
-1.2701,-3.8086,2.1889
4.6345,2.4034,-5.7151
6.087,11.5065,-3.956
6.087,11.5065,-3.956
0.3433,-1.2463,5.9829
0.3433,-1.2463,5.9829
-1.0489,0.5071,0.3305
-1.0489,0.5071,0.3305
-2.6762,0.9315,-1.4356
-3.8907,1.3518,-3.4871
-4.8339,2.5856,-5.4704
-2.9293,2.4177,-3.4531
-0.6218,1.0133,0.3906
-0.4893,0.8042,0.8949
-0.3771,-0.374,0.3884
-0.845,-1.1342,-0.4584
-1.2284,-0.8903,-0.9534
-0.3371,0.0104,-0.4929
0.425,-0.0442,-0.0416
1.5139,-0.8389,0.4777
2.332,-1.8233,0.6321
2.4178,-2.365,1.3092
0.8613,-1.7601,1.2794
0.5533,-1.6319,0.9582
-0.128,-1.2934,0.3901
-0.8604,-0.5465,-0.0276
-0.5385,0.0106,-0.244
0.1259,-0.012,-0.0807
0.5912,-0.3433,-0.0258
0.9422,-0.5823,0.1745
1.983,-0.4655,0.4102
2.9865,-0.4788,0.2465
3.8887,-0.5126,0.7051
3.6851,-0.1772,0.4837
3.4162,0.3506,-0.0453
3.7427,0.7684,-0.0265
2.6548,0.4673,1.0371
1.7712,1.3369,0.6482
1.8064,1.8221,0.8145
0.6985,3.3223,1.4085
-0.2272,3.8705,1.3672
-1.4289,1.7599,0.9862
-1.1873,0.4012,-0.1837
-0.4703,-0.2694,-0.0729
1.1346,-1.4393,-0.6162
1.9151,-1.5696,-0.656
1.66,-0.137,-1.3179
1.045,1.8876,-1.3361
-0.5164,4.5308,3.5149
-1.0167,4.5121,4.2433
-0.5464,0.8195,3.0114
1.3466,-0.62,-0.0264
0.875,-0.4203,-1.7383
-2.5156,0.6182,-2.5162
-3.5022,0.4649,-0.208
-2.2717,-0.6569,1.6763
-2.8655,-1.4916,-1.0103
-2.8655,-1.4916,-1.0103
-2.9809,-1.6177,-1.0504
-3.3599,-1.4418,0.1527
-3.3624,-1.5558,0.4781
-3.4317,-1.9404,-0.176
-3.9136,-2.3231,-0.4168
-4.213,-2.5187,-0.5457
-4.0592,-3.061,-0.8941
-2.7835,-3.5067,-1.1149
-1.6794,-3.5654,0.7258
3.499,-4.3025,5.7866
2.2744,0.7907,-3.5013
6.5042,6.7407,-3.9458
2.8289,0.7909,4.3713
2.8289,0.7909,4.3713
0.2633,-1.6161,3.3078
0.2633,-1.6161,3.3078
-0.2417,0.5383,0.3667
-2.0823,3.2544,-2.6705
-3.7286,3.434,-3.8574
-4.1287,2.5367,-3.8747
-3.3832,1.2697,-3.284
-1.4544,0.3103,-1.6375
-0.9147,0.0929,-0.1349
-1.0197,-0.4909,-0.6215
-1.2559,-0.796,-1.1729
-1.1933,-0.9348,-1.5205
-0.021,-0.5193,-1.3555
0.9505,-0.0342,-0.4374
2.7858,-0.0729,1.5093
2.9378,-0.5422,1.559
1.7864,-1.5861,1.5967
1.2148,-1.8834,1.513
0.4176,-1.9296,0.4728
-0.1615,-1.2925,0.0263
-0.5323,-0.7276,-0.0778
-0.5823,-0.4855,-0.2784
-0.2738,-0.0524,-0.0857
0.3464,-0.0887,0.8386
1.7647,-0.0933,0.1606
2.59,-0.3214,-0.0873
2.831,-0.5095,-0.1328
3.5762,-0.5868,-0.461
3.4542,-0.2393,-0.2722
2.6354,0.1999,0.1081
2.748,0.9988,0.4824
3.9589,1.5055,0.9751
3.1078,1.0305,2.1273
1.7493,1.6013,1.965
0.9823,2.7769,-0.2585
-1.285,4.3824,-1.471
-2.7004,2.1766,-1.0842
-1.6577,-0.4865,1.0576
0.7922,-0.2877,0.1606
1.2598,-0.1096,-0.0157
1.7557,-0.202,-0.0898
1.9436,0.5249,-0.45
1.0104,3.4588,0.4841
-2.6419,3.802,2.7211
-2.6419,3.802,2.7211
-2.5522,1.8799,2.6589
-0.8769,-0.1958,1.1183
0.4887,-0.7817,-1.989
-1.1059,-1.2063,-0.1436
-3.0926,-0.1616,1.981
-3.6891,0.2817,2.691
-3.6861,-0.2236,1.7887
-4.1452,-0.631,-0.8769
-5.4154,-0.8804,-1.7245
-5.7774,-1.0761,-1.3486
-6.3129,-1.5188,-0.2118
-3.958,-2.0474,0.8988
-2.8289,-1.8581,0.6341
-1.722,-2.4259,-0.6105
-1.3464,-2.9037,-1.235
-0.7866,-3.5585,-2.4254
-0.8001,-4.9499,0.2526
3.6826,3.1167,-3.4024
2.7279,15.0922,-0.5356
-0.5215,4.9889,5.3991
-1.3659,0.6393,1.3173
-1.3659,0.6393,1.3173
-1.3659,0.6393,1.3173
-1.9013,1.6751,-1.6936
-4.4876,2.1092,-2.757
-4.6153,2.504,-3.1854
-3.6814,2.4384,-3.0922
-1.0737,1.4966,-0.1474
-0.3188,0.5442,1.2206
-0.5396,-0.1718,0.3373
-1.4559,-0.9418,-0.3059
-2.6932,-0.8096,-1.042
-1.6602,0.0753,-0.9858
-0.3573,0.2331,-0.7976
0.7387,0.0619,-0.7222
1.617,-0.7248,-0.2278
2.3887,-1.6549,0.7488
1.7438,-1.6663,2.0205
1.8642,-1.6288,1.9328
2.2334,-1.3499,1.2568
1.9085,-0.7369,1.1602
0.8177,-0.5969,0.3066
0.1419,-0.3958,-0.7687
0.3219,-0.3472,-0.9171
0.4283,-0.0056,-0.6046
0.7054,0.3498,-0.2324
1.278,0.3434,-0.2133
1.9921,0.1904,-0.106
2.2577,0.001,-0.1407
2.8985,-0.045,0.1564
3.142,0.9606,1.2873
2.9314,1.6778,1.1881
2.9624,1.0915,1.0815
2.9624,1.0915,1.0815
0.9008,0.5022,1.6385
-0.5565,1.6901,1.1648
-2.0903,3.4987,-0.5807
-4.1972,2.9701,-2.4122
-1.8892,0.9628,-2.2673
-1.593,0.397,-1.7998
-0.959,-0.7213,2.3206
0.6015,-2.436,2.5173
0.9417,-2.8543,0.2373
1.5519,-2.3503,0.0603
2.7259,-0.644,-0.8574
2.4614,1.1289,-0.756
-0.9809,1.4538,1.1687
-3.4749,0.6114,2.1295
-3.7374,-0.5051,1.4646
-3.1459,-1.4205,0.1328
-2.3404,-1.3614,-2.7308
-1.026,-0.7558,-2.4218
0.7999,0.0256,2.0034
0.2821,0.3632,2.4879
-1.2248,0.8559,2.4249
-2.2918,0.9229,1.9858
-3.1415,0.7769,1.2717
-3.4895,0.22,-1.1103
-4.0232,-0.0132,-1.1062
-3.526,-0.6143,-0.9678
-0.0097,-0.9501,0.1577
2.4517,-0.9995,1.006
2.4517,-0.9995,1.006
4.1385,-1.1335,2.3818
3.7208,-1.1903,2.9667
0.9519,-1.4647,1.0534
-1.3997,-1.9183,-0.0246
-2.3071,-2.1228,-0.5244
-2.7346,-2.2327,-0.6152
-3.4171,-2.095,-0.6215
-2.7666,-1.706,0.5129
-1.3135,-1.5745,0.9828
-0.8185,-1.5559,0.4729
0.6132,-0.9221,-1.1162
1.0711,-0.6873,-0.0715
1.5263,-1.4804,1.0212
0.9754,-2.4363,1.8383
1.3953,-1.9797,6.0634
6.3889,1.6334,2.8151
7.6396,15.2698,-3.9513
-3.1577,-2.2896,3.1471
-1.9567,-3.4097,-0.9959
-3.6283,-2.3399,-4.7994
-3.6283,-2.3399,-4.7994
-4.818,-0.7929,-5.2321
-2.5617,0.8203,-1.5258
1.4177,3.1497,-1.2669
2.0856,3.8349,-0.637
0.7503,4.7408,-2.2936
0.1519,3.3049,-3.4085
0.1925,2.3881,6.762
-2.3665,-0.0251,4.826
-2.865,-0.175,1.7671
-3.1199,0.2655,-1.2163
-3.6507,0.2094,-4.2464
-3.031,-0.235,-3.4861
-1.3223,-0.2861,-1.586
-0.4541,-0.1256,-1.0653
0.188,-0.0706,-1.1496
0.2449,-0.0713,-0.6349
-0.2031,-0.014,0.9733
-0.0773,0.0011,1.5635
0.5526,-0.1336,0.5007
0.9014,-0.2444,0.0954
0.8908,-0.3168,0.192
0.6309,-0.5087,0.0214
0.1424,-0.6127,-0.0794
-0.0916,-0.5517,0.2017
-0.4077,-0.195,0.3719
-0.3033,-0.1666,0.3333
0.0516,-0.5065,0.3978
0.1221,-0.7294,0.1145
0.1418,-0.762,-0.2445
0.1431,-0.6676,-0.3462
1.2302,0.3345,-0.3979
2.1343,0.7874,0.0436
2.1343,0.7874,0.0436
2.4866,0.6513,0.0495
2.6966,0.4589,-0.0525
3.8133,1.3374,-0.2785
1.5141,1.2417,0.9638
1.5141,1.2417,0.9638
1.0671,2.1635,0.8535
0.412,3.2475,0.587
-0.6948,1.9883,1.4551
-1.1171,-0.3359,2.106
-1.1156,-0.4664,1.639
0.1643,-0.5482,0.4679
1.761,-0.3785,-0.4492
1.247,0.7915,-4.5307
-0.7342,2.1445,0.762
-1.4397,2.6856,0.6857
-3.7308,2.6839,1.3565
-2.8513,1.9918,1.4995
-1.7217,0.3343,0.7251
1.7908,1.5474,-3.1225
1.5724,1.4884,-3.0206
0.5416,1.4709,-1.9754
-1.4219,1.4204,0.9274
-3.3222,0.3227,3.4783
-4.1828,-0.7609,0.0584
-4.2087,-0.7051,-1.0027
-3.8353,-0.5037,-2.6036
-3.9102,-0.6844,-2.4712
-4.3964,-0.9756,-1.0691
-2.5341,-1.5055,0.8985
-2.2653,-1.4478,0.918
