-0.6187,-1.236,0.1756
-0.1071,-0.8536,-0.1659
1.2278,-1.1964,-2.257
2.6673,-2.8688,-0.5433
1.3125,-1.6457,2.6789
-1.5146,1.1862,0.376
1.238,-0.8649,-0.3342
0.6777,0.8842,-0.89
1.0634,0.8236,-0.718
6.7016,-1.9112,-0.6789
1.7939,1.4799,-2.9811
-3.2285,-1.4748,-0.8125
-6.1732,-1.8343,-1.9699
-3.6671,-3.2026,-1.5337
-5.062,-3.501,-1.5295
-1.0667,-3.2026,0.4907
-1.782,-2.1829,-0.3915
-0.6119,0.4227,-0.5154
0.5655,0.3414,-0.826
0.657,1.1225,-0.4878
-1.4683,1.8737,0.3827
-3.799,2.8897,2.1806
-1.7218,3.0062,2.5595
-2.2721,5.2529,1.9854
-0.5566,5.4971,-0.9878
2.0876,4.8875,-0.4564
1.6592,3.3303,-0.3278
-0.6948,2.0157,-0.087
-0.7778,0.8003,0.579
-1.21,-0.3565,-0.0971
0.6888,-0.7091,1.0133
3.0825,-1.7275,1.3317
3.2256,-1.5579,0.6928
1.3392,-0.0484,-1.1441
-1.1101,-0.0597,-0.1862
-2.1893,-0.7428,0.1137
-3.117,-1.3211,-0.9324
-3.573,-1.3753,-1.389
-3.7171,-1.2973,-1.6491
-3.4318,-1.3783,-1.9457
-2.7338,-1.523,-1.6715
-1.6355,-1.8681,-1.1623
-1.3393,-1.7827,-1.0267
0.7044,-1.9548,0.1393
1.0569,-1.9182,0.534
2.9834,-2.2191,1.3932
3.0406,-1.3628,0.6336
2.3789,-0.6541,0.257
1.6085,-0.6281,0.107
0.4637,-1.1508,0.4184
-1.033,-1.2558,1.1436
-1.5416,-0.1102,2.132
-1.5386,0.1899,2.1647
-1.3678,0.3979,2.2542
-1.0831,1.9173,1.0082
-1.4705,3.8257,-0.8569
-1.4483,3.5136,-1.4932
-1.4645,-0.1389,-2.2491
-1.0472,-2.0061,-1.259
1.1245,3.2844,-1.1845
4.9076,5.1839,1.9697
8.6265,2.87,3.1395
7.3396,-0.4047,1.1583
3.4903,-3.4449,-1.7603
1.405,-2.751,-1.8178
-0.1933,0.9126,-1.5065
-1.8721,1.6834,-0.4455
-1.2578,1.1513,-1.6497
-1.8185,-0.899,-2.122
-2.1748,-2.2048,-1.9856
-2.2062,-3.2953,-1.9713
-0.8451,-3.5158,-0.6742
0.1613,-3.8281,1.7234
0.0492,-4.0573,2.4529
-1.0669,-4.5033,0.4766
-0.6085,-4.4699,-1.0226
-0.665,-4.6712,-1.0643
-1.5371,-4.8788,-1.4316
-2.4732,-3.6613,-2.2224
-0.7556,3.5291,-2.7705
3.4367,5.0199,3.0255
3.4356,5.2108,3.052
3.0751,5.948,0.7071
4.7018,7.6526,0.1455
4.8424,7.6478,-2.1926
0.9486,4.9497,8.4916
-1.8135,3.077,9.7478
-1.243,3.6826,0.4944
-0.3905,2.5905,-2.8943
-0.3905,2.5905,-2.8943
-2.1493,0.8945,0.5474
-2.0206,0.0369,2.3228
-1.8722,-0.2136,2.3897
-2.0841,-0.8648,1.4886
-2.9544,-1.5493,0.471
-3.4498,-2.8138,0.0745
-3.4483,-3.4719,-0.146
-3.4844,-4.0136,-1.0472
-2.6578,-3.7207,-3.4563
-2.0596,-2.7004,-4.3275
-1.1618,-1.9398,-2.6656
2.0489,-2.3498,4.4409
2.8496,-2.4935,7.2116
0.8997,-2.2217,6.1817
-1.2732,-3.7381,5.2339
2.3828,-5.2904,-3.2808
0.1086,0.2023,-1.1382
-1.9062,6.7537,4.8445
-4.2379,5.9667,1.1894
-1.2685,4.4032,-1.1916
0.5746,5.1571,-2.3959
6.776,6.9023,-2.9032
4.4248,0.8554,1.7408
3.2053,0.2095,1.5127
0.0844,0.3615,-0.6352
-0.1174,1.2981,-1.6315
-0.6339,1.6336,-1.747
-1.3967,1.2946,-2.0867
-2.6984,0.4054,-3.0585
-1.9608,-1.4805,-3.3029
0.2712,-2.3921,-0.3602
0.8796,-2.257,0.6269
0.8355,-0.7528,2.3919
0.2455,-0.141,1.7771
0.6629,-1.0697,0.7562
-0.6259,-2.9334,-0.5634
-1.4594,-3.2966,-0.8036
-1.4925,-3.4836,-0.7912
3.1249,-1.9534,0.8355
1.187,-1.8876,1.4341
-0.1148,-2.1822,1.0999
-0.8823,-2.7857,0.2159
-0.2932,-3.0769,-0.5151
1.1437,-2.0828,-0.916
1.1388,-0.1349,-1.0064
1.0476,0.5811,-1.0647
0.6284,1.4346,-1.0245
0.3703,0.1412,-0.2468
-0.1644,-1.4926,0.1118
-0.0321,-1.5431,-0.6109
0.5794,-0.8464,-0.6475
2.0017,-0.2668,0.735
0.4942,-0.8882,0.2183
-0.0666,-0.9579,-0.9331
2.2894,1.627,-1.0967
5.15,3.4878,-0.6737
5.54,6.7308,0.7252
1.0641,7.6613,4.4694
-2.9377,5.1255,4.1544
0.1228,3.1821,1.8539
1.2029,1.8944,-0.917
0.8136,0.0566,-3.0501
0.0798,-0.7167,-3.841
1.1574,-1.4778,1.6816
-1.8668,0.4396,7.676
-2.1733,1.0241,5.984
-1.7307,0.8474,1.4121
-2.7319,0.0202,-3.2843
