-1.0686,0.0925,1.247
0.2927,-0.8187,-0.8955
0.6629,-1.4235,-2.5823
1.3474,-2.3489,-4.4883
1.0186,-1.4274,-0.7673
-0.1723,-1.8985,-0.2642
-0.6373,-2.004,-0.5417
0.7732,-2.1805,0.0667
0.4938,-2.5232,0.2163
-0.6801,-2.6726,-0.5526
-0.8864,-2.9434,-0.4383
-1.2585,-3.1651,0.2041
-1.179,-2.9985,0.4449
-0.3542,-2.2632,0.3169
0.5296,-1.642,0.0468
1.2647,-1.2726,0.1097
2.0763,-1.6121,0.6478
2.2457,-1.4602,0.9541
0.9973,-0.297,1.1622
0.1735,0.0298,1.6761
-0.9584,0.5124,1.8982
-1.6171,1.7845,0.7378
-1.964,1.9254,-0.5532
-1.9962,2.5722,-1.3212
-2.8751,3.2577,-2.2687
0.2769,1.9251,-1.4508
-0.6129,2.9443,-0.3099
2.6628,8.4934,4.6173
0.909,-1.3587,-4.5018
0.909,-1.3587,-4.5018
-0.4023,-1.8842,-2.1342
-0.4166,-0.7518,-2.3081
1.4985,0.014,-1.3083
0.6479,0.5767,1.6694
0.1094,1.4059,1.4492
-0.0411,-0.4242,-2.4254
-0.9349,-1.3786,1.4547
-0.9698,-1.469,3.0793
-0.7154,-1.1678,1.5422
-0.5787,-0.9114,0.5016
0.4843,-0.9285,0.1869
0.5982,-1.4876,0.1524
0.5604,-1.9979,-0.0091
0.5528,-2.5554,0.2595
0.2135,-1.9242,0.1998
-0.202,-1.6448,-0.4196
-0.4034,-1.6841,-0.0861
-1.634,-1.7448,-0.2727
-0.6491,-1.915,-0.1712
-0.0883,-0.9472,-0.1002
0.0969,-0.8356,-1.5101
0.9083,0.0778,0.34
1.6358,1.1162,2.5589
1.7998,0.7263,0.8116
2.8292,0.6899,1.3298
3.7914,1.853,0.6117
2.9421,3.058,0.9019
1.7329,1.3486,-1.4631
0.4743,0.4212,-0.3912
-1.4393,2.655,0.6848
-2.1769,7.7777,0.422
-1.4732,6.0432,-0.3999
-2.4446,2.2021,-0.5632
-1.6032,0.1807,0.3425
0.1625,-0.0206,-0.0058
0.6283,0.0403,-1.3994
-0.2739,-0.5041,-1.9995
-0.5305,-1.1412,-1.4613
0.2171,-2.1357,-0.7852
-0.5083,-1.8839,-1.3996
-0.9419,-1.6086,-1.3163
-1.0561,-1.8666,-0.734
-1.3894,-2.1482,-0.2919
-1.9484,-1.8143,-0.4025
-1.8124,-1.6335,-0.814
-1.6036,-1.5494,-1.0159
-1.8282,-1.6771,-0.9475
-1.5318,-2.6298,-0.6301
-0.8097,-3.5489,-0.4913
0.2733,-3.9983,-0.8828
1.797,-3.6313,-0.7536
2.2672,-3.2435,-0.4299
1.8461,-1.099,0.9643
0.4958,0.3482,3.6999
-0.8116,-0.7299,3.5504
-1.0272,-1.5133,2.8601
-0.6977,-2.3794,1.2553
0.6485,-1.0293,-0.9958
0.0354,2.5187,-1.3506
0.3965,6.6111,-2.1038
-1.4593,7.659,-1.0963
-0.2633,3.8015,1.2496
0.1438,1.8891,-4.362
0.4207,7.0561,0.7785
1.4638,4.6921,-1.0421
2.6842,2.1784,-3.2838
1.2541,-1.2045,-2.4009
