3.4912,-7.311,-0.3928
3.2773,-8.2093,-1.5528
-1.0794,-7.2657,1.6581
-2.2373,-6.0093,2.7772
-2.6856,-5.7658,2.5293
0.4363,-0.81,-1.5295
2.1259,-0.0213,-7.4659
3.7241,-0.0488,-7.8767
-6.505,4.3106,-9.8408
-19.38,12.6689,10.228
-19.38,12.6689,10.228
1.5943,3.3043,5.7806
-2.2803,3.0578,0.9028
-2.2803,3.0578,0.9028
-2.2803,3.0578,0.9028
-1.2929,0.4373,-3.3547
-1.4435,-0.1458,-4.1612
-1.2675,-0.7792,-3.6747
0.0415,-1.9126,-2.465
0.9451,-2.4136,-1.2412
1.5007,-3.149,0.6523
0.2988,-2.1383,0.3251
0.3873,-1.8167,0.2143
0.548,-1.3241,0.0561
1.4846,-1.3394,1.0092
3.3339,-2.1261,3.9164
1.9636,-2.7465,2.5604
1.0792,-2.4565,0.8915
0.9096,-0.9001,-0.5111
2.2012,0.3975,-1.1421
2.421,0.3548,-0.9522
1.4388,-1.2288,0.9177
1.6745,-1.5868,1.5693
1.0258,0.9957,1.952
1.6862,-0.0089,0.6098
2.45,-2.5572,-2.2082
2.5713,-2.8448,-2.8511
2.3118,-2.5059,-3.6157
0.837,0.7166,-4.2463
-0.6109,3.9118,-1.771
-4.6038,9.6775,5.4826
-5.2476,4.1153,1.7581
-5.2476,4.1153,1.7581
-5.6461,-1.1208,0.3637
-4.0686,-5.101,2.7938
-3.1479,-1.6291,-1.4323
-3.1507,-0.2309,-3.0739
-0.6741,0.279,-3.238
-0.3966,-0.0344,-2.3917
0.3526,-2.0264,-2.1087
0.8398,-3.675,-2.5489
1.5495,-5.5067,-2.6182
0.833,-5.4836,-2.0108
-0.2296,-4.9618,-1.8478
-0.0087,-4.5919,-2.1718
0.1347,-4.649,-2.606
0.8344,-4.6548,-2.7355
1.1149,-4.708,-2.3618
2.4272,-3.8037,-1.7064
3.2149,-2.0344,-2.8889
1.4629,-0.9879,1.9446
1.4629,-0.9879,1.9446
-1.3505,0.2817,7.1579
-1.5554,1.7721,9.3837
-2.8289,2.0147,7.4559
-3.9908,3.1234,3.4347
-2.9878,3.4756,-1.7413
-0.0358,4.1438,-8.2953
-0.8576,4.2855,-8.0632
1.2369,1.2896,-3.6587
-4.1955,3.9041,8.2685
-6.2171,4.1179,5.5967
-0.0309,-0.619,-3.5843
-0.0309,-0.619,-3.5843
-0.0309,-0.619,-3.5843
-0.3331,-0.6446,-2.7918
-1.1807,1.0603,-0.5142
-1.264,1.2521,-0.2403
-0.9818,1.0077,-0.22
0.0384,0.1348,0.4949
0.5345,-0.9701,2.0511
0.082,-1.0682,1.5335
0.1112,-0.7065,-0.0679
0.7542,-0.732,-0.2521
1.2742,-0.828,0.1264
2.0109,-1.1621,0.4537
2.1203,-1.5511,0.2852
2.4168,-1.8279,0.3656
2.8035,-1.675,1.0363
1.8907,0.3775,0.7906
2.7444,0.8132,0.4096
3.0543,-0.4109,0.3992
2.7058,-1.6341,0.0372
2.6331,-1.9134,0.14
2.5344,-1.3394,1.691
2.4503,0.9229,-0.5572
0.7793,3.6698,1.2677
-1.6263,6.2425,5.8062
-2.634,7.7389,4.9412
-2.4144,5.072,-1.0363
-2.4084,1.7661,-3.5306
-1.7436,2.3601,-3.6249
-2.2396,4.3788,-4.2218
-4.3306,6.3604,-2.333
-9.6215,7.033,5.135
-0.5216,-4.4464,-2.826
-0.3956,-4.4661,-4.3751
-0.3956,-4.4661,-4.3751
1.138,-4.3355,-6.923
1.257,-4.2409,-6.687
0.1916,-3.762,-5.0398
-1.2356,-2.8402,-2.9209
-1.7742,-2.7191,-1.8931
-1.7441,-3.9342,-1.518
-0.4939,-4.4264,-1.5505
-0.1361,-3.9175,-1.7036
0.3594,-2.6054,-1.8685
0.0826,0.0283,-1.9643
-0.1966,3.2599,5.3922
2.4653,2.5744,10.4538
2.4653,2.5744,10.4538
1.3336,-1.4066,-0.2598
2.9584,-2.3706,-7.5124
2.9584,-2.3706,-7.5124
-0.3037,1.9464,-8.222
-5.036,9.7936,-5.62
-5.8445,2.0286,1.701
-4.3725,-0.576,1.2676
1.0357,-4.1613,-0.9472
1.0884,-5.2117,-2.2132
-0.8602,-5.3669,-2.0037
-1.7801,-3.4366,-2.0781
-1.2158,-1.3969,-1.7911
-2.1425,0.4027,3.2985
-0.2579,-0.0734,1.6115
-1.0996,-0.2156,-2.559
0.9443,-1.1005,-1.9544
2.0782,-0.4815,-0.0897
1.1949,1.5357,2.6913
0.5534,1.1531,-0.4408
1.1204,0.8995,-0.6838
1.836,0.488,-0.5361
1.668,0.2049,0.4369
1.5468,0.4872,2.0575
1.3427,-0.0596,0.049
0.593,-0.7058,-0.4608
0.4535,-1.4798,0.3111
-0.1478,-1.5722,0.3984
