-1.2139,-2.4806,-0.0392
0.1582,-1.527,2.2242
0.1819,-0.7601,0.345
-0.4041,-1.065,-1.7916
-0.6881,-1.8885,-1.7906
-0.8187,-2.901,-1.571
-0.6283,-4.3659,-0.8888
-0.5133,-5.0687,-0.6111
-0.9163,-4.7711,-0.6945
-1.4044,-4.4019,-0.6802
-1.0592,-4.0682,-0.1428
-0.5986,-4.1269,-0.3671
-0.3237,-4.2255,-0.9417
-0.149,-3.3324,-0.2157
-0.1134,-2.248,1.6152
-0.3391,0.2617,5.844
0.0095,2.4304,6.8279
-0.1226,3.9938,3.4553
-0.7542,3.1546,2.6608
-0.8786,4.1989,1.9976
-0.1584,3.3208,-1.0106
-1.6732,2.2113,-6.4949
-1.3888,2.604,-1.4419
0.8859,3.7807,4.6893
3.656,8.2851,3.5006
4.5743,3.3532,-6.0156
2.6057,-1.3262,-5.1952
1.7703,-0.2722,-2.1656
4.4379,0.0579,1.5195
-1.1489,0.7634,1.0649
-3.3679,1.6848,-0.8109
-1.5008,1.0898,-1.6566
-1.6509,-0.7332,-0.6347
-1.8218,-1.2575,0.8113
-1.3821,-1.0324,0.7089
-0.9673,-1.6432,0.3453
0.0579,-1.738,0.3067
1.5361,-1.3938,0.6299
2.2203,-1.0551,1.4781
1.8862,-0.8904,2.4484
1.2583,-1.472,1.698
0.7417,-2.3234,0.0371
0.4128,-2.4651,-0.5014
-0.6589,-2.0631,-1.266
-0.9684,-2.5002,-0.0463
-1.7644,-3.7987,1.4237
-1.3501,-4.2449,0.774
0.2869,-3.151,0.2409
1.5426,-2.3162,1.3641
0.9989,-1.1373,-0.0273
0.1214,-0.61,-3.4002
-0.7237,0.8068,-0.2866
-0.6709,2.9471,-0.0619
1.2616,5.982,1.0472
4.6711,8.0432,3.4062
2.7278,8.4642,1.4889
2.3596,9.9524,1.968
-1.8501,2.0087,-0.003
-1.8501,2.0087,-0.003
-0.404,-0.907,-0.809
-0.6659,-0.7319,-0.9039
-1.6768,-0.5314,-1.0293
-2.1425,-0.7518,-1.108
-2.0845,-1.5477,-1.418
-1.8982,-2.6168,-2.3876
-2.394,-3.8833,-3.9535
-3.2292,-4.3491,-4.0334
-3.4083,-4.6561,-3.0284
-3.0845,-5.2592,-1.8806
-2.9976,-5.0597,-1.763
-2.9059,-4.762,-1.5804
-2.5611,-4.344,-0.7572
-1.9107,-3.6762,-0.9735
-0.8534,-1.9595,-1.5677
2.2103,1.8857,-1.0419
5.9548,2.0862,1.2423
5.1651,0.4254,3.4928
3.9863,-1.0519,4.4905
3.8563,-1.7402,3.466
2.4741,-2.1586,3.2281
1.053,-1.9701,3.3592
-1.261,1.2852,3.1585
-0.2958,3.7841,-3.6421
0.3933,5.4763,-8.0831
-1.2754,7.493,-1.9719
