time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.169545,-0.1323,0.0333,1.8485,1.854
18.169807,-0.1323,0.0333,1.8485,1.854
18.189786,0.3049,-0.2325,1.0153,1.085
18.190037,0.3049,-0.2325,1.0153,1.085
18.210122,0.0049,0.0197,-0.9072,0.907
18.210466,0.0049,0.0197,-0.9072,0.907
18.237340,-0.3725,0.5695,0.0432,0.682
18.237630,-0.3725,0.5695,0.0432,0.682
18.250710,-0.2664,0.3921,-0.0272,0.475
18.251114,-0.2664,0.3921,-0.0272,0.475
18.271138,-0.4934,-0.1017,0.7930,0.940
18.271390,-0.4934,-0.1017,0.7930,0.940
18.291443,-0.5460,-0.6066,0.7898,1.136
18.291997,-0.5460,-0.6066,0.7898,1.136
18.312376,-0.2211,-0.7053,-0.3522,0.819
18.313132,-0.1320,-0.6761,-0.4323,0.813
18.339920,-0.3339,-0.2139,-0.1138,0.413
18.340282,-0.3339,-0.2139,-0.1138,0.413
18.360338,-0.2025,0.0927,-0.0720,0.234
18.361115,-0.1046,0.2035,-0.2474,0.337
18.373050,-0.0137,0.0711,0.1493,0.166
18.373471,-0.0137,0.0711,0.1493,0.166
18.393297,-0.2870,-0.0532,0.7965,0.848
18.393775,-0.2870,-0.0532,0.7965,0.848
18.414376,-0.2428,0.0957,0.4738,0.541
18.414987,-0.2428,0.0957,0.4738,0.541
18.438622,0.0373,-0.5151,0.3160,0.605
18.439068,0.0373,-0.5151,0.3160,0.605
18.465989,0.6117,-0.7354,0.9963,1.381
18.466563,0.6117,-0.7354,0.9963,1.381
18.477413,-0.2639,-0.2801,-0.2758,0.473
18.478401,-0.2639,-0.2801,-0.2758,0.473
18.495177,-0.8175,0.8870,-5.3376,5.472
18.495628,-0.8175,0.8870,-5.3376,5.472
18.515276,-0.0881,0.1743,1.4187,1.432
18.515674,-0.0881,0.1743,1.4187,1.432
18.538400,0.5723,0.8778,1.6663,1.968
18.566152,-1.6728,2.1174,-0.1170,2.701
18.566430,-1.6728,2.1174,-0.1170,2.701
18.566588,-1.6728,2.1174,-0.1170,2.701
18.579316,-3.3807,3.4429,0.0644,4.826
18.579679,-3.3807,3.4429,0.0644,4.826
18.600226,-3.8897,3.6924,0.3795,5.377
18.600709,-3.8897,3.6924,0.3795,5.377
18.620360,-2.9369,2.9927,0.1734,4.197
18.620802,-2.9369,2.9927,0.1734,4.197
18.643831,-1.8421,2.7242,0.9933,3.435
18.649965,-1.8421,2.7242,0.9933,3.435
18.666620,-1.8478,2.4476,0.7530,3.158
18.666969,-1.8478,2.4476,0.7530,3.158
18.686637,-1.3174,1.8286,-0.0206,2.254
18.690324,-0.8356,1.3432,0.8702,1.805
18.706604,0.2188,-0.0419,1.9415,1.954
18.712696,0.2188,-0.0419,1.9415,1.954
18.727246,1.3147,-1.8531,2.4246,3.323
18.734228,1.7553,-2.8312,2.7689,4.332
18.757971,1.0355,-3.6113,1.6566,4.106
18.758270,1.0355,-3.6113,1.6566,4.106
18.767683,0.3969,-3.8293,0.5311,3.886
18.779974,0.0607,-3.0952,-1.6505,3.508
18.789128,-0.2062,-2.4753,-1.0287,2.688
18.789433,-0.2062,-2.4753,-1.0287,2.688
18.807982,-0.6464,-2.2540,0.2350,2.357
18.810995,0.3338,-2.0543,0.3697,2.114
18.828499,-0.4222,-2.2489,0.9584,2.481
18.833436,-0.4222,-2.2489,0.9584,2.481
18.858303,0.0245,-2.5065,2.1923,3.330
18.858806,-0.3378,-1.7857,1.6023,2.423
18.870420,-1.6005,-1.5791,1.4529,2.677
18.870855,-1.6005,-1.5791,1.4529,2.677
18.889286,1.9286,-0.6540,-0.7642,2.175
18.900377,-1.8136,0.4661,-2.6723,3.263
18.913745,-0.9279,0.8182,-1.8057,2.189
18.914228,-0.9279,0.8182,-1.8057,2.189
18.929972,-1.3784,1.1663,0.1052,1.809
18.933576,-1.5614,1.2091,0.8740,2.160
18.958684,-0.5595,0.0771,0.1010,0.574
18.959140,-0.5595,0.0771,0.1010,0.574
18.972508,-1.4308,0.9828,-1.6088,2.367
18.972940,-1.4308,0.9828,-1.6088,2.367
18.991542,-1.7079,0.9808,-2.1029,2.881
19.000495,1.0529,-0.6537,12.3069,12.369
19.029166,1.9585,-1.6963,0.5026,2.639
19.029503,1.9585,-1.6963,0.5026,2.639
19.036998,1.5960,-2.1234,1.2164,2.922
19.037340,1.5960,-2.1234,1.2164,2.922
19.056489,-1.3359,-2.9429,2.3481,3.995
19.057065,-1.3359,-2.9429,2.3481,3.995
19.073280,-4.9645,-4.2590,1.8608,6.801
19.077039,-5.2652,-5.4888,1.3440,7.724
19.093664,-2.5317,-6.0840,0.0128,6.590
19.099598,-0.2148,-5.3641,0.1720,5.371
19.114390,1.3677,-4.4886,0.8670,4.772
19.122037,1.3819,-3.2575,0.8835,3.647
19.146520,1.2419,-0.6566,0.8968,1.667
19.147168,7.5810,-0.0380,-1.0446,7.653
19.160944,11.1151,0.9285,-1.9913,11.330
19.161439,11.1151,0.9285,-1.9913,11.330
19.179237,-2.5841,-0.6444,-1.3191,2.972
19.179582,-1.2446,-0.3682,-0.8936,1.576
19.203347,0.3273,-0.5476,0.5821,0.864
19.203747,0.8095,-0.6513,0.7017,1.254
19.216004,-0.3834,-0.8379,0.8554,1.257
19.221882,-0.0756,-0.5792,0.7376,0.941
19.245946,0.4728,-0.0037,0.0185,0.473
19.246436,0.4728,-0.0037,0.0185,0.473
19.260025,0.4808,-0.0800,-0.3399,0.594
19.260447,0.6731,-0.3989,-0.8112,1.127
19.277839,1.0301,-0.6352,-1.2398,1.732
19.287821,1.0198,-0.5888,-1.1772,1.665
19.298926,1.3145,-0.8522,-1.7147,2.323
19.309840,0.2023,-0.8717,0.2300,0.924
19.321564,0.5192,-0.5538,0.7393,1.060
19.321930,0.5192,-0.5538,0.7393,1.060
19.344833,-0.4815,-0.5302,0.9593,1.197
19.345205,-0.4815,-0.5302,0.9593,1.197
19.359944,0.1768,-0.4715,0.7563,0.909
19.371043,0.1069,-0.3647,0.8949,0.972
19.381061,-0.2769,-0.1236,0.5573,0.634
19.381546,-0.2769,-0.1236,0.5573,0.634
19.401451,-0.4152,0.1073,0.3066,0.527
19.401857,-0.4152,0.1073,0.3066,0.527
19.421830,-0.3992,0.1236,0.8937,0.987
19.422319,-0.3992,0.1236,0.8937,0.987
19.446677,-0.5116,0.2652,0.8557,1.032
19.447183,-0.5116,0.2652,0.8557,1.032
19.462555,-0.6200,0.2011,0.7702,1.009
19.477483,-0.2786,0.0736,0.5109,0.587
19.487785,-0.1874,-0.0622,0.4330,0.476
19.488312,-0.1874,-0.0622,0.4330,0.476
19.503160,0.0015,-0.2070,0.5002,0.541
19.509787,0.0548,-0.2026,0.4541,0.500
19.523361,-0.0386,-0.1599,0.3751,0.410
19.532043,0.1010,-0.1621,0.3516,0.400
19.555808,0.3046,-0.2150,0.4475,0.582
19.556251,0.3046,-0.2150,0.4475,0.582
19.569607,0.0750,0.0238,-3.7679,3.769
19.570069,0.0750,0.0238,-3.7679,3.769
19.584934,-0.5930,0.2219,0.0053,0.633
19.585372,-0.5930,0.2219,0.0053,0.633
19.604995,-0.0312,-0.2954,1.0171,1.060
19.605529,-0.3947,-0.3086,1.5993,1.676
19.626014,-0.2277,-0.1939,1.9381,1.961
19.626435,-0.2277,-0.1939,1.9381,1.961
19.645970,-0.3634,-0.1878,-0.3195,0.519
19.646477,-0.3634,-0.1878,-0.3195,0.519
