3.0559,0.7504,-0.0727
3.0559,0.7504,-0.0727
-4.3643,-0.6496,-2.8012
-3.6739,-0.3737,-2.8092
-5.7958,1.7985,-2.4506
-5.7958,1.7985,-2.4506
-4.4437,3.7787,0.349
-3.5995,3.9272,0.8322
-3.1257,3.0484,0.5848
-1.6584,2.4102,0.5341
-0.2436,1.1586,2.3371
-0.2436,1.1586,2.3371
0.8244,1.0796,2.5414
1.6276,1.1504,1.5144
2.2372,1.0761,0.7588
2.2372,1.0761,0.7588
1.415,2.2086,-0.7305
1.0145,1.9859,-1.7571
0.5851,1.6532,-0.8631
0.5851,1.6532,-0.8631
-1.4749,1.9895,1.0264
-1.4749,1.9895,1.0264
-2.6524,2.2369,0.6477
-2.6524,2.2369,0.6477
-3.3822,2.3437,0.7468
-3.1607,2.0455,0.9516
-2.8355,1.4005,1.4227
-2.8355,1.4005,1.4227
-2.9329,1.3372,1.5448
-3.1859,1.3384,1.2551
-3.0637,-0.1199,-0.6482
-3.0637,-0.1199,-0.6482
2.1743,-2.7052,-0.8145
2.1743,-2.7052,-0.8145
2.7453,-3.3896,-1.0434
2.7453,-3.3896,-1.0434
3.8633,-4.5047,-1.0136
4.3873,-4.7186,-0.4908
5.4296,-3.721,0.3269
5.4296,-3.721,0.3269
0.8521,0.0402,1.2653
0.2838,0.6063,1.3915
0.4632,0.9014,0.7279
0.4632,0.9014,0.7279
0.4537,0.5906,0.2099
0.4537,0.5906,0.2099
-0.0089,0.2431,-0.0662
-0.0089,0.2431,-0.0662
-0.1821,-0.1978,-0.0561
-0.1821,-0.1978,-0.0561
-0.1417,-0.139,0.2134
-0.1417,-0.139,0.2134
-0.0796,-0.1236,0.2707
-0.0796,-0.1236,0.2707
0.0133,-0.1263,0.2705
0.0464,-0.1438,0.2515
0.0592,-0.1936,0.237
0.0592,-0.1936,0.237
0.0558,-0.3172,0.268
0.0558,-0.3172,0.268
0.1034,-0.1576,0.2578
0.1034,-0.1576,0.2578
0.1288,-0.0565,0.2527
0.1213,-0.0181,0.2215
0.0918,0.0393,0.1761
0.0918,0.0393,0.1761
-0.0188,0.1021,0.0679
-0.0188,0.1021,0.0679
-0.0533,-0.0327,0.194
-0.0533,-0.0327,0.194
0.0587,-0.1646,0.2455
0.0587,-0.1646,0.2455
0.1102,-0.2164,0.1974
0.1723,-0.2274,0.1448
0.1632,-0.2692,0.0356
0.1632,-0.2692,0.0356
