0.2579,-0.3444,-2.2299
0.2579,-0.3444,-2.2299
-0.0513,0.6904,-1.4458
-0.0513,0.6904,-1.4458
-0.2665,-0.0703,1.0724
-0.2665,-0.0703,1.0724
0.1187,0.5268,1.3583
0.9556,0.0621,1.3668
-0.0514,0.8582,-0.0651
-0.0514,0.8582,-0.0651
0.0702,0.2694,-0.1705
0.0702,0.2694,-0.1705
-1.7118,0.6937,1.1163
-1.7118,0.6937,1.1163
-1.0158,2.1481,-0.4327
-1.0158,2.1481,-0.4327
-0.6683,1.3424,0.6283
-0.6683,1.3424,0.6283
-0.0046,0.664,0.5214
-0.0046,0.664,0.5214
-0.1188,-0.0262,0.7618
-0.1188,-0.0262,0.7618
1.0086,-0.6854,0.9306
1.0086,-0.6854,0.9306
2.4785,-2.7378,-2.2179
2.4785,-2.7378,-2.2179
-1.3357,-2.399,-1.4113
-1.3357,-2.399,-1.4113
-0.9615,0.3626,-0.8521
2.5864,-2.345,-3.3267
-1.2028,0.861,-7.3403
-1.2028,0.861,-7.3403
1.2833,0.5404,7.7348
1.2833,0.5404,7.7348
-1.028,0.1546,5.8217
-1.5366,1.0774,2.9434
-0.7433,1.3,-1.3234
-0.7433,1.3,-1.3234
-2.7781,1.0123,-4.0143
-2.7781,1.0123,-4.0143
-5.2388,-1.4718,0.1734
-5.2388,-1.4718,0.1734
-2.1056,0.859,-0.4149
-1.9996,1.39,0.715
-1.0933,2.3505,2.2288
-1.0933,2.3505,2.2288
-1.7736,2.1146,2.4128
-1.7542,1.7339,1.866
-1.1081,1.8226,0.6143
-1.1081,1.8226,0.6143
-2.5499,1.5705,1.1069
-2.5499,1.5705,1.1069
-1.0525,0.0942,0.4102
-1.0525,0.0942,0.4102
-0.9169,-0.4718,0.7719
-0.9169,-0.4718,0.7719
-0.9168,-0.4968,0.2089
-0.9168,-0.4968,0.2089
1.0395,-0.7054,-2.7818
1.0395,-0.7054,-2.7818
2.7117,-1.641,0.5901
2.7117,-1.641,0.5901
3.1403,-1.7946,0.9291
3.1403,-1.7946,0.9291
1.947,-1.17,0.4173
0.7919,-0.5594,0.2917
-0.2012,0.03,0.2212
-0.2012,0.03,0.2212
-0.0674,0.4221,0.3384
-0.0674,0.4221,0.3384
0.2894,0.4071,-0.1819
0.2894,0.4071,-0.1819
-0.0475,0.1401,-0.0976
-0.0475,0.1401,-0.0976
0.0056,0.0203,0.0555
0.0056,0.0203,0.0555
-0.0752,-0.1766,0.3609
-0.0752,-0.1766,0.3609
-0.1145,-0.3283,0.4028
-0.1145,-0.3283,0.4028
0.2237,-0.1596,0.0843
0.2763,-0.0742,0.054
0.2433,0.135,0.1025
0.2433,0.135,0.1025
0.2812,0.2136,0.1545
0.2812,0.2136,0.1545
0.173,0.2289,0.1451
0.173,0.2289,0.1451
-0.0014,0.1214,0.0763
-0.0014,0.1214,0.0763
-0.1267,-0.0532,0.1347
-0.1669,-0.1247,0.1209
-0.1984,-0.1692,0.1393
-0.1984,-0.1692,0.1393
-0.1924,-0.1811,0.1812
-0.1924,-0.1811,0.1812
-0.141,-0.1428,0.2997
-0.141,-0.1428,0.2997
-0.0703,-0.1016,0.3933
-0.0703,-0.1016,0.3933
-0.2388,-0.0881,0.3234
-0.2388,-0.0881,0.3234
-0.2684,-0.0547,0.2438
-0.2684,-0.0547,0.2438
-0.1203,-0.0064,0.1681
-0.1203,-0.0064,0.1681
0.2,-0.0549,0.0997
0.2,-0.0549,0.0997
0.4197,-0.0404,-0.0508
0.4197,-0.0404,-0.0508
0.3984,0.0077,0.085
0.3984,0.0077,0.085
0.327,-0.0258,0.1968
0.327,-0.0258,0.1968
0.3186,-0.0128,0.2675
0.3186,-0.0128,0.2675
0.2076,0.0555,0.3158
0.2076,0.0555,0.3158
0.186,0.1073,0.1514
0.186,0.1073,0.1514
0.1884,0.1436,0.0827
0.1305,0.1616,0.082
0.0401,0.1538,0.14
0.0401,0.1538,0.14
0.0058,0.139,0.1371
0.0058,0.139,0.1371
-0.1223,0.0153,0.305
-0.1223,0.0153,0.305
-0.1491,-0.0035,0.3298
-0.1491,-0.0035,0.3298
-0.1518,0.0472,0.3355
-0.1518,0.0472,0.3355
-0.1175,0.0763,0.2586
-0.1175,0.0763,0.2586
0.0266,0.0678,0.0957
0.0266,0.0678,0.0957
0.1002,0.0046,0.1046
0.1002,0.0046,0.1046
0.1053,-0.1094,0.1923
0.1053,-0.1094,0.1923
0.0806,-0.1442,0.2324
0.0939,-0.1583,0.2056
0.0571,-0.1524,0.2067
0.0571,-0.1524,0.2067
0.082,-0.1242,0.4345
0.1768,-0.1801,1.3885
0.1723,0.2336,1.5505
0.1723,0.2336,1.5505
-0.3796,1.2821,-0.871
-0.3796,1.2821,-0.871
0.1497,-0.5282,-1.4204
0.1497,-0.5282,-1.4204
0.9689,-1.4737,-0.5785
0.9689,-1.4737,-0.5785
1.2718,-0.7712,1.1106
1.2718,-0.7712,1.1106
-0.644,0.309,0.9349
-0.644,0.309,0.9349
0.0595,0.0384,-0.1924
0.0595,0.0384,-0.1924
-0.2031,0.087,-0.0122
-0.2031,0.087,-0.0122
-0.2709,0.0959,0.1098
-0.2709,0.0959,0.1098
-0.3436,0.1454,0.1961
-0.3436,0.1454,0.1961
-0.4072,0.1768,0.2394
-0.4072,0.1768,0.2394
0.1025,-0.1524,0.1681
