3.2237,-2.4443,0.7964
3.2237,-2.4443,0.7964
2.5785,-2.4716,1.6653
2.5785,-2.4716,1.6653
3.2916,-3.1747,1.127
3.2916,-3.1747,1.127
2.1017,-2.1061,1.3134
2.1017,-2.1061,1.3134
1.5467,-1.5275,-0.0869
1.3303,-1.2975,-0.6825
1.761,-2.4295,-0.1378
1.761,-2.4295,-0.1378
2.8747,-2.8252,3.3156
6.2863,-2.1686,1.3062
7.1913,-2.3742,-0.6373
5.3638,-2.2611,-1.2998
4.046,-3.3612,-3.4339
-1.5253,0.7482,-4.4973
-3.2029,2.7442,-4.2208
-3.2029,2.7442,-4.2208
-13.7286,4.9223,0.939
-12.0635,3.6883,0.3583
-2.1195,3.0161,2.2679
-2.1195,3.0161,2.2679
-2.1195,3.0161,2.2679
-2.1195,3.0161,2.2679
-2.6702,1.7625,0.5366
-2.6702,1.7625,0.5366
-0.3692,1.0346,-0.2917
1.8695,-0.3307,-2.1218
0.4558,-0.5641,-1.5982
0.7457,-0.8459,-1.1446
-2.0352,-1.3456,1.6127
-2.0352,-1.3456,1.6127
-0.63,-1.655,1.1399
-0.0257,-0.6761,0.8664
-0.3133,0.6006,0.6919
-1.0326,0.7798,0.4657
-1.2551,0.6834,0.5148
-0.8813,0.3537,0.738
0.2177,-0.3316,-0.3424
0.2177,-0.3316,-0.3424
0.8674,-0.1627,-0.1803
0.8674,-0.1627,-0.1803
1.0057,-0.5083,-0.2765
1.0057,-0.5083,-0.2765
0.4083,-0.4566,0.4681
0.4083,-0.4566,0.4681
0.2899,-0.6294,-0.4488
0.5598,-0.6014,-0.5243
0.9596,-0.4988,0.1121
0.9596,-0.4988,0.1121
0.7088,-0.0772,0.411
0.7088,-0.0772,0.411
0.6076,0.1809,0.6066
0.6076,0.1809,0.6066
0.1437,0.3661,0.6705
0.1437,0.3661,0.6705
0.6476,0.3182,0.1043
0.6476,0.3182,0.1043
2.218,0.0291,-0.1272
2.218,0.0291,-0.1272
1.7107,-0.2905,-0.6342
1.7107,-0.2905,-0.6342
-0.0052,-0.3629,0.4926
-0.0052,-0.3629,0.4926
0.1188,-0.2777,0.3716
0.1188,-0.2777,0.3716
0.0092,0.0735,0.2827
0.0092,0.0735,0.2827
0.0483,0.0629,0.3153
0.0483,0.0629,0.3153
0.0154,-0.054,0.0788
0.0154,-0.054,0.0788
0.045,-0.1286,0.0357
0.045,-0.1286,0.0357
0.1823,-0.1602,0.2692
0.1823,-0.1602,0.2692
0.23,-0.0902,0.2216
0.23,-0.0902,0.2216
0.3023,-0.0737,0.1887
0.3023,-0.0737,0.1887
0.2765,-0.0253,0.0854
0.2597,-0.0009,0.0043
0.196,0.0217,0.1028
0.196,0.0217,0.1028
0.0644,-0.019,0.239
0.0644,-0.019,0.239
-0.0544,-0.6211,0.2745
0.1484,-0.629,0.4112
1.1522,0.5353,0.2959
1.1522,0.5353,0.2959
0.9496,1.0753,0.0634
0.9496,1.0753,0.0634
-0.1979,0.4541,-0.3284
-0.1979,0.4541,-0.3284
-1.4075,-0.9668,-0.5041
-0.9171,-1.2333,-0.2913
0.341,-0.0137,0.5217
0.341,-0.0137,0.5217
0.321,0.1067,0.0557
0.321,0.1067,0.0557
0.2903,0.0433,-0.0048
0.2403,-0.0609,-0.0466
0.1358,-0.2073,-0.059
0.1358,-0.2073,-0.059
0.0584,-0.2807,0.0688
0.0584,-0.2807,0.0688
0.1361,-0.1951,0.4141
0.1361,-0.1951,0.4141
0.3503,-0.1156,0.2326
0.3503,-0.1156,0.2326
0.4736,-0.0388,-0.0819
0.4736,-0.0388,-0.0819
0.3905,-0.0083,-0.0911
0.4065,-0.0176,0.0294
0.4147,0.0305,0.3834
0.4342,0.0774,0.4287
0.3574,0.5336,0.6594
0.3574,0.5336,0.6594
0.2941,1.091,0.3583
0.2941,1.091,0.3583
0.5936,0.1707,-0.9844
0.5936,0.1707,-0.9844
-0.0661,-0.6914,-0.148
-0.0661,-0.6914,-0.148
-0.9518,-0.2648,1.0701
-0.9518,-0.2648,1.0701
-0.3058,0.195,0.7034
-0.3058,0.195,0.7034
0.3907,0.4366,-0.1477
0.3907,0.4366,-0.1477
0.5452,0.2392,-0.3751
0.4615,0.0662,-0.2212
0.2141,-0.1905,0.1606
0.2141,-0.1905,0.1606
-0.0494,-0.2994,0.4716
-0.1594,-0.2506,0.483
-0.1589,0.0032,0.3908
-0.1589,0.0032,0.3908
-0.0611,0.0763,0.2733
-0.0611,0.0763,0.2733
0.0525,-0.0159,0.2184
0.1055,-0.1415,0.1869
0.2706,-0.2858,0.0548
0.2706,-0.2858,0.0548
0.2577,-0.224,0.0402
0.2577,-0.224,0.0402
0.2044,-0.0313,0.0894
0.1536,0.01,0.1173
0.0799,-0.0195,0.2268
0.0799,-0.0195,0.2268
0.1234,-0.0229,0.1496
0.1289,-0.0413,0.1515
0.0993,0.0109,0.1866
0.0993,0.0109,0.1866
0.099,0.0551,0.1815
0.099,0.0551,0.1815
0.0491,0.0115,0.166
0.0491,0.0115,0.166
0.049,-0.0168,0.2044
0.045,-0.0115,0.233
0.0605,0.021,0.24
0.0605,0.021,0.24
0.0983,0.0965,0.238
0.1128,0.1211,0.3434
0.1206,0.061,0.3863
0.1206,0.061,0.3863
0.1443,-0.0107,0.3207
0.2899,-0.1039,0.0668
0.3052,-0.1421,-0.0056
0.3052,-0.1421,-0.0056
0.2723,-0.1415,-0.0133
0.2392,-0.1524,0.0223
0.148,-0.1322,0.1268
0.0995,-0.0964,0.2005
0.0442,-0.0607,0.2453
0.0675,-0.0415,0.2759
0.0264,-0.0464,0.3089
0.0264,-0.0464,0.3089
0.012,-0.0624,0.2337
0.0178,-0.0542,0.2164
0.0285,-0.0233,0.1846
0.0285,-0.0233,0.1846
0.0599,0.0192,0.2534
0.0599,0.0192,0.2534
0.0742,0.0125,0.1981
0.0742,0.0125,0.1981
0.0791,-0.0733,0.1857
0.0791,-0.0733,0.1857
0.0791,-0.0982,0.164
0.0819,-0.0984,0.1734
0.039,-0.029,0.1877
0.039,-0.029,0.1877
0.0011,-0.0138,0.2627
0.0011,-0.0138,0.2627
0.0508,-0.086,0.3178
0.0508,-0.086,0.3178
0.0965,-0.1412,0.1474
0.0965,-0.1412,0.1474
0.0732,-0.1055,0.0784
0.0732,-0.1055,0.0784
0.039,-0.0491,0.1787
0.039,-0.0491,0.1787
-0.0003,-0.0489,0.2137
-0.0003,-0.0489,0.2137
0.1312,-0.0139,0.2068
0.1312,-0.0139,0.2068
0.1627,-0.0105,0.1669
0.1627,-0.0105,0.1669
0.1301,0.0022,0.1531
0.1301,0.0022,0.1531
0.1028,-0.0186,0.2061
0.0887,-0.0206,0.254
0.0781,-0.0616,0.2248
0.0781,-0.0616,0.2248
0.0786,-0.0446,0.1812
0.0786,-0.0446,0.1812
0.0648,-0.0326,0.2645
0.0648,-0.0326,0.2645
0.0763,-0.0182,0.2228
0.075,-0.0267,0.1984
0.0351,-0.0234,0.1764
0.0403,-0.0461,0.1808
0.0451,-0.055,0.1566
0.0451,-0.055,0.1566
0.0535,-0.0807,0.1775
0.0218,-0.0863,0.196
0.0218,-0.0863,0.196
0.0204,-0.0699,0.1789
0.0095,-0.0107,0.2072
0.0455,-0.0135,0.2167
0.0405,-0.0087,0.2312
0.0405,-0.0087,0.2312
0.0329,-0.0165,0.2647
0.0329,-0.0165,0.2647
0.1058,-0.0166,0.1419
0.1058,-0.0166,0.1419
0.0614,-0.0261,0.1795
0.0614,-0.0261,0.1795
0.0375,-0.041,0.1794
0.0375,-0.041,0.1794
0.0326,-0.0595,0.2174
0.0326,-0.0595,0.2174
0.038,-0.0486,0.2147
0.038,-0.0486,0.2147
0.0107,-0.0785,0.2267
0.0107,-0.0785,0.2267
0.029,-0.0553,0.1646
0.0406,-0.0534,0.1599
0.052,-0.0324,0.1791
0.052,-0.0324,0.1791
0.0434,-0.0321,0.2274
0.0434,-0.0321,0.2274
0.0511,-0.0198,0.2304
0.0573,-0.039,0.2307
0.0541,-0.0485,0.2094
0.0541,-0.0485,0.2094
0.0915,-0.0675,0.1786
0.0915,-0.0675,0.1786
0.1027,-0.067,0.1645
0.1027,-0.067,0.1645
0.0827,-0.0637,0.2175
0.0827,-0.0637,0.2175
0.0614,-0.0621,0.2013
0.0614,-0.0621,0.2013
0.0521,-0.0755,0.1962
0.0521,-0.0755,0.1962
0.0382,-0.0713,0.1984
0.0382,-0.0713,0.1984
0.0784,-0.0309,0.1936
0.0784,-0.0309,0.1936
0.0751,-0.0243,0.2417
0.0751,-0.0243,0.2417
0.0288,-0.0587,0.2236
0.0288,-0.0587,0.2236
0.0288,-0.0587,0.2236
0.0288,-0.0587,0.2236
0.0587,-0.0813,0.235
0.0587,-0.0813,0.235
0.077,-0.0224,0.204
0.077,-0.0224,0.204
0.0529,-0.0274,0.192
0.0529,-0.0274,0.192
0.0623,-0.0492,0.2016
0.0812,-0.0467,0.1945
0.0568,-0.049,0.1947
0.0568,-0.049,0.1947
0.073,-0.0347,0.202
0.073,-0.0347,0.202
0.0316,-0.0397,0.2309
0.0316,-0.0397,0.2309
0.0469,-0.0494,0.1978
0.0469,-0.0494,0.1978
0.0402,-0.077,0.2046
0.0402,-0.077,0.2046
0.0402,-0.077,0.2046
0.0402,-0.077,0.2046
0.0682,-0.0482,0.2216
0.0682,-0.0482,0.2216
0.0686,-0.0559,0.1982
0.0686,-0.0559,0.1982
0.0798,-0.035,0.1791
0.0798,-0.035,0.1791
0.041,-0.0732,0.2152
0.041,-0.0732,0.2152
0.0022,-0.0829,0.2369
0.0022,-0.0829,0.2369
0.054,-0.0286,0.2418
0.0894,-0.0123,0.2443
0.1079,-0.0201,0.2419
0.1079,-0.0201,0.2419
0.0903,-0.0121,0.1869
0.0395,-0.0831,0.1676
0.0373,-0.1268,0.1627
0.0373,-0.1268,0.1627
0.093,-0.1217,0.2104
0.0742,-0.1117,0.2272
0.0548,-0.0512,0.1962
0.0377,-0.0128,0.1915
-0.0063,-0.0245,0.211
-0.0063,-0.0245,0.211
-0.002,-0.0292,0.2088
-0.002,-0.0292,0.2088
0.0908,-0.0296,0.2017
0.0908,-0.0296,0.2017
0.0862,-0.052,0.1919
0.0862,-0.052,0.1919
0.0649,-0.019,0.1894
0.0649,-0.019,0.1894
0.0554,-0.0599,0.2061
0.0554,-0.0599,0.2061
0.0461,-0.086,0.1964
0.0461,-0.086,0.1964
0.0451,-0.0496,0.2088
0.0451,-0.0496,0.2088
0.0723,-0.0331,0.2068
0.0723,-0.0331,0.2068
0.0772,-0.0382,0.2187
0.0772,-0.0382,0.2187
0.0785,-0.0638,0.1653
0.0785,-0.0638,0.1653
0.0623,-0.0884,0.1818
0.0647,-0.0693,0.1627
0.0451,-0.0593,0.2251
0.0451,-0.0593,0.2251
0.0426,-0.0401,0.2324
0.062,-0.0426,0.2155
0.0548,-0.0356,0.2011
0.0333,-0.0264,0.1963
0.0381,-0.0219,0.2082
0.0381,-0.0219,0.2082
0.0691,-0.0606,0.2034
0.0691,-0.0606,0.2034
0.0706,-0.0492,0.1891
0.0706,-0.0492,0.1891
0.0678,-0.0641,0.2036
0.0678,-0.0641,0.2036
0.0511,-0.0622,0.2011
0.0321,-0.0311,0.2034
0.0248,-0.0455,0.1987
0.0248,-0.0455,0.1987
0.0272,-0.0431,0.225
0.0272,-0.0431,0.225
0.0705,-0.0553,0.2345
0.073,-0.0579,0.2081
0.0538,-0.0438,0.1865
0.0538,-0.0438,0.1865
0.0511,-0.0487,0.1866
0.0459,-0.0487,0.213
0.0643,-0.0436,0.2157
0.0643,-0.0436,0.2157
0.0726,-0.0511,0.1753
0.0726,-0.0511,0.1753
0.0658,-0.0138,0.1966
0.0658,-0.0138,0.1966
0.0658,-0.0138,0.1966
0.0658,-0.0138,0.1966
0.0285,-0.0406,0.2321
0.0285,-0.0406,0.2321
0.0227,-0.0632,0.2124
0.0227,-0.0632,0.2124
0.0459,-0.0443,0.2221
0.0459,-0.0443,0.2221
0.0377,-0.0254,0.1961
0.0377,-0.0254,0.1961
0.0447,-0.0423,0.2177
0.0447,-0.0423,0.2177
0.0274,-0.0569,0.2034
0.0274,-0.0569,0.2034
0.0435,-0.0329,0.2323
0.0435,-0.0329,0.2323
0.0833,-0.0441,0.2371
0.0833,-0.0441,0.2371
0.027,-0.0502,0.1966
0.0147,-0.0509,0.1702
0.0147,-0.0509,0.1702
0.0147,-0.0509,0.1702
0.0356,-0.0853,0.1775
0.0356,-0.0853,0.1775
0.0665,-0.0753,0.2087
0.0665,-0.0753,0.2087
0.0541,-0.0486,0.1921
0.0541,-0.0486,0.1921
0.0561,-0.0463,0.185
0.0465,-0.0273,0.1874
0.0417,-0.0179,0.2089
0.0514,-0.0229,0.2065
0.0562,-0.0163,0.2112
0.0562,-0.0163,0.2112
0.0579,-0.0194,0.2256
0.0338,-0.0221,0.2184
0.0266,-0.0466,0.1944
0.0411,-0.0563,0.2087
0.051,-0.0755,0.1943
0.051,-0.0755,0.1943
0.0684,-0.0756,0.1797
0.0684,-0.0756,0.1797
0.0637,-0.0683,0.1893
0.0586,-0.0467,0.1822
0.0222,-0.054,0.2422
0.0222,-0.054,0.2422
0.0482,-0.0383,0.2086
0.0482,-0.0383,0.2086
0.0482,-0.0383,0.2086
0.0482,-0.0383,0.2086
0.0526,-0.0578,0.1943
0.0526,-0.0578,0.1943
0.0764,-0.0648,0.2015
0.0764,-0.0648,0.2015
0.048,-0.0526,0.2206
0.048,-0.0526,0.2206
0.0406,-0.0342,0.2325
0.0406,-0.0342,0.2325
0.0471,-0.0569,0.211
0.0471,-0.0569,0.211
0.0471,-0.0569,0.211
0.0471,-0.0569,0.211
0.0637,-0.043,0.1798
0.0637,-0.043,0.1798
0.0381,-0.077,0.1915
0.0381,-0.077,0.1915
0.0404,-0.0213,0.2347
0.0404,-0.0213,0.2347
0.0335,-0.0572,0.2419
0.0335,-0.0572,0.2419
0.0336,-0.0575,0.1963
0.0336,-0.0575,0.1963
0.0622,-0.0672,0.1748
0.0594,-0.0673,0.1844
0.0613,-0.0571,0.1871
0.0613,-0.0571,0.1871
0.054,-0.0613,0.2351
0.054,-0.0613,0.2351
0.0374,-0.0565,0.2518
0.0374,-0.0565,0.2518
0.04,-0.0381,0.2109
0.04,-0.0381,0.2109
0.0424,-0.0369,0.1844
0.0424,-0.0369,0.1844
0.0369,-0.0609,0.199
0.0487,-0.0632,0.199
0.0604,-0.0653,0.1967
0.0604,-0.0653,0.1967
0.0556,-0.0557,0.2135
0.0556,-0.0557,0.2135
0.046,-0.0388,0.1896
0.0603,-0.0294,0.2159
0.0551,-0.0438,0.2161
0.0453,-0.0486,0.1898
0.026,-0.063,0.2257
0.0288,-0.0655,0.2208
