1.2801,0.3215,0.1262
-0.1874,2.0584,1.5894
-3.1447,2.0413,1.1392
-0.2218,0.3462,0.6181
1.1751,-0.4236,-0.0998
1.1751,-0.4236,-0.0998
2.4471,-0.5203,-2.2555
2.4471,-0.5203,-2.2555
8.8338,-1.6914,-3.2192
8.8338,-1.6914,-3.2192
9.3743,-1.4427,4.5651
9.3743,-1.4427,4.5651
-12.4614,0.5249,-1.3589
-12.4614,0.5249,-1.3589
-14.603,1.1384,0.6935
-9.2977,1.111,1.154
-1.6854,-0.9327,0.4284
-1.6854,-0.9327,0.4284
-1.985,-0.398,0.3196
-1.985,-0.398,0.3196
3.4819,-1.9576,-1.6359
3.4819,-1.9576,-1.6359
-0.9205,0.8521,-0.0017
-0.9205,0.8521,-0.0017
-1.5704,1.1688,-0.2733
-1.5704,1.1688,-0.2733
-3.7941,0.7025,0.1924
-3.7941,0.7025,0.1924
-2.6221,4.101,1.0179
-2.6221,4.101,1.0179
0.2441,0.1572,-1.4787
0.2441,0.1572,-1.4787
1.2801,0.0721,0.2965
1.2801,0.0721,0.2965
2.1711,1.8605,1.5783
2.1711,1.8605,1.5783
-2.3567,-1.114,-0.1404
-2.3567,-1.114,-0.1404
-1.5177,0.171,-1.4044
-1.5177,0.171,-1.4044
-1.7522,0.7857,-1.8583
-2.0614,0.2654,-1.0415
-1.9612,-0.0565,-0.0893
-1.9612,-0.0565,-0.0893
-1.589,-0.3532,1.2466
2.3587,-0.5197,0.9459
-0.737,0.355,1.1518
-0.737,0.355,1.1518
2.1648,0.5207,0.7925
2.1648,0.5207,0.7925
2.0357,0.6838,0.9099
2.0357,0.6838,0.9099
0.4603,0.1117,0.5452
0.4603,0.1117,0.5452
0.0857,-0.4552,0.1112
0.0857,-0.4552,0.1112
-0.6677,-0.2123,-0.6099
-0.6677,-0.2123,-0.6099
1.8263,-0.6989,0.5873
1.8263,-0.6989,0.5873
0.3813,-0.3925,0.9401
0.3813,-0.3925,0.9401
-0.3105,0.2161,0.3471
-0.6792,0.4438,0.1907
-2.0562,1.0278,0.8235
-2.0562,1.0278,0.8235
0.9176,0.1583,0.2019
0.9176,0.1583,0.2019
2.3328,-0.8213,0.2751
2.3328,-0.8213,0.2751
-0.1259,0.1001,0.0792
-0.1259,0.1001,0.0792
-0.1583,0.0923,0.4265
-0.1583,0.0923,0.4265
-0.1693,-0.0223,0.348
-0.1693,-0.0223,0.348
-0.1512,0.1682,0.3454
-0.1512,0.1682,0.3454
-0.1129,0.2789,0.2723
-0.1129,0.2789,0.2723
0.5394,0.1473,0.4785
0.58,0.1892,0.4736
-0.2636,0.2738,-0.1679
-0.2636,0.2738,-0.1679
-0.2255,0.2567,-0.0658
1.1486,0.053,0.1078
1.0253,-0.0633,0.2391
1.0253,-0.0633,0.2391
0.9231,-0.0389,0.5582
0.9231,-0.0389,0.5582
0.0373,-0.0816,1.4792
0.0373,-0.0816,1.4792
0.9373,-0.2858,-0.3804
0.9373,-0.2858,-0.3804
0.5887,0.3289,0.6323
-0.2947,0.3548,1.0001
1.9232,-0.5977,2.286
1.9232,-0.5977,2.286
-0.8671,0.3394,0.7551
-0.8671,0.3394,0.7551
-0.6491,-0.0519,-1.6707
-0.6491,-0.0519,-1.6707
2.5562,-1.2648,-0.0933
2.5562,-1.2648,-0.0933
2.1486,-0.3094,0.5682
2.1486,-0.3094,0.5682
-5.5239,1.294,-0.1028
-5.5239,1.294,-0.1028
2.0466,-2.2933,-1.4248
2.0466,-2.2933,-1.4248
-0.2215,-1.8739,-1.6091
-0.2215,-1.8739,-1.6091
-1.3994,1.2898,-1.1153
-0.4468,2.3464,-0.7978
-1.0419,2.3074,0.4985
-1.0419,2.3074,0.4985
-1.4272,1.6557,0.1788
-1.4272,1.6557,0.1788
-0.3055,1.1954,-0.0853
-0.3055,1.1954,-0.0853
-0.1286,0.6789,-0.5563
-0.1716,0.4326,-0.8446
1.0605,1.0322,-1.132
1.0605,1.0322,-1.132
-2.3051,0.7132,1.387
-2.3051,0.7132,1.387
-0.3024,-1.1079,1.9106
-0.3024,-1.1079,1.9106
0.8561,-1.1171,0.3147
0.8561,-1.1171,0.3147
-0.619,-0.3491,-0.6858
-0.619,-0.3491,-0.6858
-2.2223,0.0169,-0.3666
-2.2223,0.0169,-0.3666
1.1579,0.3057,0.4398
1.1579,0.3057,0.4398
2.1652,-0.3387,0.2322
2.1652,-0.3387,0.2322
7.3997,-2.1196,1.1641
-0.1679,-1.2822,0.0351
-1.7717,-0.1289,-0.4899
-1.7717,-0.1289,-0.4899
0.877,0.4751,-0.2542
0.877,0.4751,-0.2542
-0.7214,0.3917,0.4778
-0.7214,0.3917,0.4778
0.3365,1.0289,0.4325
0.3365,1.0289,0.4325
1.1107,0.9581,0.2357
0.7308,0.9346,-0.3837
1.7681,0.3144,0.7086
1.7681,0.3144,0.7086
-0.2171,-0.447,0.2983
-0.3441,-1.0538,0.3755
0.764,-1.1688,0.0537
0.764,-1.1688,0.0537
0.5976,-0.3758,0.2909
0.5976,-0.3758,0.2909
-0.1039,0.0213,0.1681
-0.1039,0.0213,0.1681
-1.0466,-0.181,0.1524
-1.0466,-0.181,0.1524
-2.1051,0.2159,-0.1286
-2.1051,0.2159,-0.1286
-0.7439,0.0852,0.1849
-0.7439,0.0852,0.1849
-0.6531,0.1218,0.3108
-0.4412,0.2225,0.2527
-0.7088,0.2439,0.0927
-0.7088,0.2439,0.0927
-0.9226,0.081,-0.0735
-0.737,-0.2561,0.2315
-1.6107,-0.5099,0.464
-1.5395,-0.2109,0.5713
-0.4415,-0.1556,1.0543
-2.2961,0.3594,1.6844
3.6814,-0.0231,-0.2883
3.6814,-0.0231,-0.2883
5.391,0.0065,-0.9119
2.5441,0.6742,-1.0708
0.8384,0.6898,-0.4443
0.9261,0.3308,0.0517
0.4154,-0.0969,0.1289
0.2333,-0.2195,0.1352
-0.4861,0.0171,0.4312
-0.4861,0.0171,0.4312
0.0007,-0.0633,0.2464
0.0007,-0.0633,0.2464
0.8834,-0.3186,-0.0524
0.3197,-0.1059,0.0887
0.2357,0.0223,0.0155
0.2357,0.0223,0.0155
0.3262,0.0792,-0.1017
0.3262,0.0792,-0.1017
0.0322,0.0091,0.1657
0.0322,0.0091,0.1657
-0.1365,0.0107,0.2649
-0.1365,0.0107,0.2649
-0.1925,0.0548,0.2064
-0.1723,0.0877,0.1455
-0.074,0.0359,0.1769
-0.133,0.0556,0.2184
-0.1808,0.0697,0.2715
-0.1225,0.1189,0.2261
-0.1089,0.1662,0.1471
-0.1089,0.1662,0.1471
-0.4748,0.4322,-0.068
-0.1351,0.0865,-0.0649
-0.0608,0.0198,-0.0068
-0.0608,0.0198,-0.0068
-0.0631,-0.0626,-0.0397
-0.0439,-0.1007,-0.0176
-0.2776,-0.0072,-0.0082
-0.1881,-0.0467,0.0202
-0.2009,0.021,0.1559
-0.2241,0.0287,0.1331
0.1887,-0.0924,0.1504
0.1887,-0.0924,0.1504
0.4254,-0.2589,0.1256
0.4254,-0.2589,0.1256
0.275,-0.2363,0.1545
0.6627,-0.4004,0.1622
