-2.460175085708323217e-01,3.136945102151377229e-01,-1.201582911692034190e-02
-2.460175085708323217e-01,3.136945102151377229e-01,-1.201582911692034190e-02
4.636205111550721625e-02,-1.119591522016556706e-01,4.765251719549565834e-01
4.636205111550721625e-02,-1.119591522016556706e-01,4.765251719549565834e-01
2.819812536992849505e-01,-2.249897078825775221e-01,3.156061284595245153e-01
3.596223639328409716e-01,-1.732289677268735173e-01,1.056222166914978916e-01
3.753919767987584644e-02,1.873316426759284170e-01,7.002321622107275136e-03
3.753919767987584644e-02,1.873316426759284170e-01,7.002321622107275136e-03
6.969359686751017136e-02,1.951741790631563167e-01,-1.750425542664199585e-01
6.969359686751017136e-02,1.951741790631563167e-01,-1.750425542664199585e-01
5.313739108131316780e-01,1.259012879800714205e-02,2.536010751480040071e-01
5.313739108131316780e-01,1.259012879800714205e-02,2.536010751480040071e-01
-4.682063675914823198e-01,2.209920416752094927e-02,5.095128406337338101e-01
-4.682063675914823198e-01,2.209920416752094927e-02,5.095128406337338101e-01
-2.702803555188185713e-01,5.979239467863496638e-02,3.638867430933961922e-01
-2.702803555188185713e-01,5.979239467863496638e-02,3.638867430933961922e-01
2.709882111437872387e-02,4.028408541540560300e-02,-7.622659578734865271e-02
2.709882111437872387e-02,4.028408541540560300e-02,-7.622659578734865271e-02
-4.214942602350562062e-01,1.443937559558557404e-01,1.013088216785225787e-01
-4.214942602350562062e-01,1.443937559558557404e-01,1.013088216785225787e-01
2.275736575128914918e-01,-1.065183925830163331e-01,2.115454737714944911e-01
2.275736575128914918e-01,-1.065183925830163331e-01,2.115454737714944911e-01
1.017989802027243207e-01,-1.069105194023777378e-01,1.619904469746983322e-01
-1.662331924441672742e-02,-5.461060487005178765e-02,1.431193437929312307e-01
1.691467614280437737e-01,-1.180371179017572908e-01,1.475797863631670703e-01
1.691467614280437737e-01,-1.180371179017572908e-01,1.475797863631670703e-01
1.772343770773725513e-01,-1.335751431189525495e-01,2.070360153488384758e-01
1.772343770773725513e-01,-1.335751431189525495e-01,2.070360153488384758e-01
4.092129149686787176e-02,-1.866593112900012397e-01,2.379650182259684388e-01
4.092129149686787176e-02,-1.866593112900012397e-01,2.379650182259684388e-01
-5.142457446274045774e-02,-1.137862303545808008e-02,1.162586566666757165e-01
-5.142457446274045774e-02,-1.137862303545808008e-02,1.162586566666757165e-01
-7.261291432163438295e-03,1.113570714246583104e-01,9.728952178006829155e-02
-7.261291432163438295e-03,1.113570714246583104e-01,9.728952178006829155e-02
-9.372525510135083782e-02,1.906647206405002737e-01,1.181702749110625228e-01
-9.372525510135083782e-02,1.906647206405002737e-01,1.181702749110625228e-01
-2.233231689002916354e-01,1.669410480691359278e-01,7.920267223702397164e-02
-2.233231689002916354e-01,1.669410480691359278e-01,7.920267223702397164e-02
-1.207329897848668787e-01,1.779205990112549540e-01,8.773143055813430180e-02
-1.207329897848668787e-01,1.779205990112549540e-01,8.773143055813430180e-02
-1.151451826089670005e-01,2.034578581221657689e-01,1.000344095155980412e-01
-1.151451826089670005e-01,2.034578581221657689e-01,1.000344095155980412e-01
3.655532820756821066e-01,6.091975928429897019e-02,1.047399313479347727e-01
