0.2541,0.0845,0.5636
0.2188,0.5943,0.4041
0.2895,0.4595,0.144
-0.6763,0.0321,0.3778
-0.6251,-0.2509,0.0319
-0.591,-0.1634,-0.1663
-0.3639,-0.04,-0.2742
-0.3443,0.1006,0.0439
-0.028,0.0822,0.1608
0.1996,0.0662,0.2197
0.0301,0.0871,0.4845
0.2039,0.1014,0.3149
0.3002,0.1268,0.1251
0.3592,0.0774,-0.1036
0.4516,-0.0088,-0.1126
0.4344,0.0367,0.0583
0.4294,0.1137,0.1343
0.4271,0.1248,0.0173
0.3802,0.0592,-0.0292
0.5163,-0.0654,-0.0032
0.7164,-0.1015,0.1026
0.8251,-0.062,0.1822
0.8903,0.1247,0.2152
0.8074,0.166,0.0439
0.3957,0.1228,-0.1967
0.0758,0.0045,-0.0026
0.1693,-0.1081,0.2862
0.3984,-0.1332,0.7821
0.2398,-0.0309,0.6079
-0.2138,-0.2012,-0.3107
-0.3268,-0.3275,-0.5614
-0.1587,-0.4439,-0.5976
-0.1019,-0.1693,0.1426
-0.3163,0.4902,1.0272
-0.4914,0.4534,0.8209
-0.4627,0.0037,0.4459
-0.6228,-0.4432,-0.0089
-0.4058,-0.6884,-0.2912
0.2507,-0.3218,0.166
0.5613,-0.1348,0.1738
0.699,-0.0411,-0.423
0.4651,0.185,-0.4119
0.3471,0.4073,0.244
0.4852,0.0144,0.7487
0.5483,-0.4888,0.4472
0.5682,-0.8029,0.1996
0.3699,-0.6666,0.5109
0.3183,-0.0418,0.3188
0.4388,0.7002,0.0658
0.4142,0.8693,-0.0526
0.1579,0.4429,-0.2586
-0.0376,-0.1135,-0.1353
-0.3322,-0.4293,0.8969
-0.2892,-0.1725,0.9658
-0.1193,0.0349,-0.8563
-0.2992,-0.3092,-0.5958
-0.4525,-0.2826,0.1505
-0.4482,0.0736,0.3439
-0.5008,0.3338,0.3709
-0.4346,0.403,0.346
-0.3087,0.4056,0.0713
-0.1739,0.1577,-0.1426
-0.0536,-0.1738,0.7077
-0.0646,-0.1138,0.7259
-0.0889,-0.1165,-0.0351
0.0354,-0.2416,-0.5411
0.3344,-0.3348,-0.3316
0.7307,0.1486,-0.1057
0.4862,0.4616,0.0437
0.4694,0.4657,0.092
0.263,0.12,0.8048
0.233,-0.2079,0.8779
0.863,-0.582,1.8167
0.6368,-0.1631,0.7315
0.5771,0.4097,-0.3674
0.5261,0.8531,-1.1159
0.7,0.0515,-1.7715
-0.3551,-0.5572,-0.3716
1.4138,-2.5481,1.6299
0.0857,-1.1922,-0.5924
-0.3092,0.8006,-0.1921
0.1144,1.5744,0.9313
1.138,1.2655,0.5398
0.713,0.3939,0.3743
-0.0725,-0.7823,-0.2386
-0.6629,-1.0168,-0.6783
-1.3546,-0.5052,-1.1167
-0.9787,0.2389,-0.3032
-0.5989,0.2932,0.3813
-0.2652,0.202,1.3386
-0.0621,0.1329,1.4396
0.5312,0.0582,-0.0572
0.5579,0.171,-0.0426
0.6213,0.0115,0.0827
0.5131,-0.0145,0.0138
0.1237,-0.0004,-0.1247
0.1706,-0.0258,-0.1494
0.337,0.0534,-0.0465
0.542,0.1509,0.1492
0.5389,0.0465,0.1616
0.3991,-0.248,0.0802
0.4943,-0.4671,0.154
0.5427,-0.4456,0.3467
0.6068,-0.3522,0.274
