2.1547,1.1617,0.8025
0.8043,0.5604,1.4078
-1.8309,-1.2128,0.8076
-2.5101,-2.6383,-0.6572
-0.4598,-2.121,0.0979
0.4045,0.1941,0.6313
0.0813,-1.0283,-0.3647
-1.4625,-2.2696,-0.6044
0.7644,0.1383,0.7969
1.5783,0.8222,0.8811
0.7788,-0.4429,0.438
-0.0252,-1.0207,0.2041
0.8029,-0.3946,0.5676
-0.0838,0.6119,0.9192
-0.9979,0.6008,-0.1011
-1.762,-0.2862,-0.4537
-1.3684,-0.2651,-0.157
-0.9529,0.0817,-0.0929
0.0755,0.4244,-0.2137
1.0156,0.8471,-0.2967
1.772,1.1725,-0.644
1.9402,1.2941,-0.7127
0.8974,0.5806,-0.8736
0.0999,-0.0057,-0.5811
-0.6529,-0.1493,-0.1639
-0.6873,0.4098,-0.0627
-0.3905,0.6234,-0.2055
0.07,0.4721,-0.2578
0.6376,0.1133,-0.2437
0.616,-0.0721,0.0344
0.2997,-0.162,-0.0065
-0.1532,-0.0085,0.0714
-0.1561,0.0768,0.28
-0.1772,0.0736,0.3787
0.0215,-0.0879,-0.2059
0.5563,-0.1686,-0.3306
0.5437,-0.0958,-0.2522
0.4765,-0.0601,-0.0296
-0.3452,-0.0418,0.1295
-0.721,0.0903,0.1607
-0.5053,0.3197,0.2372
-0.3944,0.4781,0.2817
-0.1023,0.5848,0.1649
0.2579,0.0986,-0.1608
0.1605,-0.5655,0.1606
0.2661,-0.6682,0.2843
0.2189,-0.4798,-0.0122
-0.0583,-0.1728,-0.4976
-0.173,0.1133,-0.1967
-0.0496,0.7061,-0.1842
-0.0171,0.8524,-0.0777
-0.1011,0.8771,0.0462
-0.138,0.626,-0.0006
-0.0625,0.1682,-0.1285
0.0848,-0.0265,-0.0235
0.0818,-0.1057,0.0372
0.148,-0.1227,-0.049
0.2503,-0.174,-0.2619
0.356,-0.2802,-0.2278
0.3329,-0.3423,-0.1393
0.2018,-0.4478,-0.1605
0.0258,-0.2206,-0.1415
0.016,-0.0888,-0.0821
0.063,-0.0004,-0.0697
0.004,-0.0465,0.0642
0.0094,0.0057,0.0145
0.019,0.0644,0.0798
-0.0261,0.135,0.118
